1.265,6.572,0,0,0
1.27,7.115,0,0,0
1.275,7.006,0,0,0
1.28,6.68,0,0,0
1.285,7.224,0,0,0
1.29,7.441,0,0,0
1.295,7.332,0,0,0
1.3,7.875,0,0,0
1.305,8.527,0,0,0
1.31,9.179,0,0,0
1.315,8.636,0,0,0
1.32,9.939,0,0,0
1.325,10.157,0,0,0
1.33,10.374,0,0,0
1.335,10.157,0,0,0
1.34,10.157,0,0,0
1.345,10.7,0,0,0
1.35,10.265,0,0,0
1.355,9.505,0,0,0
1.36,9.505,0,0,0
1.365,9.505,0,0,0
1.37,9.287,0,0,0
1.375,9.07,0,0,0
1.38,9.287,0,0,0
1.385,10.157,0,0,0
1.39,9.939,0,0,0
1.395,9.505,0,0,0
1.4,10.591,0,0,0
1.405,10.591,0,0,0
1.41,10.482,0,0,0
1.415,10.808,0,0,0
1.42,10.917,0,0,0
1.425,11.243,0,0,0
1.43,11.46,0,0,0
1.435,8.527,0,0,0
1.44,7.767,0,0,0
1.445,4.399,0,0,0
1.45,0.163,0,0,0
1.455,-4.616,0,0,0
1.46,-5.81,0,0,0
1.465,-2.878,0,0,0
1.47,2.553,0,0,0
1.475,4.942,0,0,0
1.48,11.026,0,0,0
1.485,14.284,0,0,0
1.49,13.958,0,0,0
1.495,16.457,0,0,0
1.5,16.348,0,0,0
1.505,16.783,0,0,0
1.51,17.652,0,0,1
1.515,18.086,0,0,1
1.52,19.281,0,0,1
1.525,21.128,0,0,1
1.53,21.997,0,0,1
1.535,24.386,0,0,1
1.54,23.626,0,0,1
1.545,21.562,0,0,1
1.55,16.022,0,0,1
1.555,15.045,0,0,1
1.56,14.827,0,0,1
1.565,12.438,0,0,1
1.57,10.591,0,0,1
1.575,8.201,0,0,1
1.58,8.636,0,0,1
1.585,7.549,0,0,1
1.59,7.115,0,0,1
1.595,7.006,0,0,1
1.6,7.115,0,0,1
1.605,7.875,0,0,1
1.61,6.789,0,0,1
1.615,7.441,0,0,1
1.62,6.789,0,0,1
1.625,6.572,0,0,1
1.63,5.703,0,0,1
1.635,4.942,0,0,1
1.64,4.942,0,0,1
1.645,4.617,0,0,1
1.65,3.856,0,0,1
1.655,3.856,0,0,1
1.66,4.182,0,0,1
1.665,2.879,0,0,1
1.67,1.466,0,0,1
1.675,2.553,0,1,1
1.68,1.684,0,1,1
1.685,2.01,0,1,1
1.69,0.923,0,1,1
1.695,1.901,0,1,1
1.7,1.684,0,1,1
1.705,1.684,0,1,1
1.71,1.141,0,1,1
1.715,1.466,0,1,1
1.72,1.249,0,1,1
1.725,0.38,0,1,1
1.73,0.38,0,1,1
1.735,0.489,0,1,1
1.74,0.923,0,1,1
1.745,0.923,0,1,1
1.75,0.815,0,1,1
1.755,0.272,0,1,1
1.76,-0.814,0,1,1
1.765,-1.9,0,1,1
1.77,-2.334,0,1,1
1.775,-1.248,0,1,1
1.78,-1.683,0,1,1
1.785,-3.095,0,1,1
1.79,-1.683,0,1,1
1.795,-1.357,0,1,1
1.8,-1.357,0,1,1
1.805,-0.922,0,1,1
1.81,-2.769,0,1,1
1.815,-3.095,0,1,1
1.82,-2.552,0,1,1
1.825,-2.878,0,1,1
1.83,-0.488,0,1,1
1.835,1.358,0,1,1
1.84,1.141,0,1,1
1.845,-0.379,0,1,1
1.85,-0.053,0,1,1
1.855,0.38,0,1,1
1.86,0.923,0,1,1
1.865,0.38,0,1,1
1.87,-0.705,0,1,1
1.875,-0.488,0,1,1
1.88,-1.031,0,1,1
1.885,-1.357,0,1,1
1.89,-1.031,0,1,1
1.895,0.706,0,1,1
1.9,0.815,0,1,1
1.905,-0.053,0,1,1
1.91,0.489,0,1,1
1.915,0.923,0,1,1
1.92,0.815,0,1,1
1.925,0.923,0,1,1
1.93,0.815,0,1,1
1.935,1.575,0,1,1
1.94,1.792,0,1,1
1.945,3.965,0,1,1
1.95,5.16,0,1,1
1.955,6.137,0,1,1
1.96,6.463,0,1,0
1.965,8.636,0,1,0
1.97,9.939,0,1,0
1.975,10.808,0,1,0
1.98,10.048,0,1,0
1.985,11.895,0,1,0
1.99,13.633,0,1,0
1.995,14.936,0,1,0
2,16.457,1,1,0
2.005,16.891,1,1,0
2.01,19.064,1,1,0
2.015,19.716,1,1,0
2.02,19.933,1,1,0
2.025,20.802,1,1,0
2.03,21.019,1,1,0
2.035,22.214,1,1,0
2.04,22.431,1,1,0
2.045,22.54,1,1,0
2.05,22.323,1,1,0
2.055,21.888,1,1,0
2.06,22.974,1,1,0
2.065,25.038,1,1,0
2.07,25.69,1,1,0
2.075,25.907,1,1,0
2.08,24.604,1,1,0
2.085,25.255,1,1,0
2.09,24.386,1,1,0
2.095,25.147,1,1,0
2.1,24.821,1,1,0
2.105,26.016,1,1,0
2.11,26.233,1,1,0
2.115,26.45,1,1,0
2.12,25.255,1,1,0
2.125,24.169,1,1,0
2.13,23.083,1,1,0
2.135,21.019,0,1,0
2.14,27.319,0,1,0
2.145,26.016,0,1,0
2.15,27.537,0,1,0
2.155,28.297,0,0,0
2.16,27.645,0,0,0
2.165,24.386,0,0,0
2.17,19.172,0,0,0
2.175,8.093,0,0,0
2.18,1.684,0,0,0
2.185,-4.507,0,0,0
2.19,-6.788,0,0,0
2.195,-5.267,0,0,0
2.2,-3.638,0,0,0
2.205,-1.574,0,0,0
2.21,-4.507,0,0,0
2.215,-4.072,0,0,0
2.22,-4.941,0,0,0
2.225,-4.941,0,0,0
2.23,-4.833,0,0,0
2.235,-5.919,0,0,0
2.24,-5.81,0,0,0
2.245,-6.462,0,0,0
2.25,-7.44,0,0,0
2.255,-8.526,0,0,0
2.26,-8.417,0,0,0
2.265,-7.548,0,0,0
2.27,-6.462,0,0,0
2.275,-5.376,0,0,0
2.28,-4.29,0,0,0
2.285,-3.421,0,0,0
2.29,-2.769,0,0,0
2.295,-2.552,0,0,0
2.3,-1.465,0,0,0
2.305,-0.162,0,0,0
2.31,-0.053,0,0,0
2.315,-0.162,0,0,0
2.32,1.901,0,0,0
2.325,1.792,0,0,0
2.33,2.01,0,0,0
2.335,1.684,0,0,0
2.34,2.118,0,0,0
2.345,2.77,0,0,0
2.35,3.53,0,0,0
2.355,4.834,0,0,0
2.36,4.617,0,0,0
2.365,6.68,0,0,0
2.37,6.463,0,0,0
2.375,5.486,0,0,0
2.38,6.789,0,0,0
2.385,6.572,0,0,0
2.39,6.463,0,0,0
2.395,6.789,0,0,0
2.4,6.463,0,0,0
2.405,7.549,0,0,0
2.41,7.984,0,0,0
2.415,7.332,0,0,0
2.42,9.722,0,0,0
2.425,9.831,0,0,0
2.43,8.636,0,0,0
2.435,9.831,0,0,0
2.44,10.7,0,0,0
2.445,10.374,0,0,0
2.45,10.7,0,0,0
2.455,11.243,0,0,0
2.46,11.786,0,0,0
2.465,12.764,0,0,0
2.47,13.524,0,0,0
2.475,13.415,0,0,0
2.48,14.393,0,0,0
2.485,14.067,0,0,0
2.49,14.284,0,0,0
2.495,14.719,0,0,0
2.5,15.588,0,0,0
2.505,16.131,0,0,0
2.51,15.805,0,0,0
2.515,16.891,0,0,0
2.52,16.24,0,0,0
2.525,15.371,0,0,0
2.53,15.045,0,0,0
2.535,15.805,0,0,0
2.54,15.045,0,0,0
2.545,14.719,0,0,0
2.55,14.176,0,0,0
2.555,14.067,0,0,0
2.56,14.067,0,0,0
2.565,13.958,0,0,0
2.57,12.655,0,0,0
2.575,12.872,0,0,0
2.58,12.546,0,0,0
2.585,12.112,0,0,0
2.59,11.895,0,0,0
2.595,9.939,0,0,0
2.6,10.265,0,0,0
2.605,3.204,0,0,0
2.61,-3.964,0,0,0
2.615,-10.264,0,0,0
2.62,-12.654,0,0,0
2.625,-8.2,0,0,0
2.63,2.553,0,0,0
2.635,9.07,0,0,0
2.64,15.914,0,0,0
2.645,19.172,0,0,0
2.65,21.019,0,0,1
2.655,19.607,0,0,1
2.66,15.914,0,0,1
2.665,13.633,0,0,1
2.67,11.243,0,0,1
2.675,10.591,0,0,1
2.68,12.003,0,0,1
2.685,14.393,0,0,1
2.69,17.76,0,0,1
2.695,18.955,0,0,1
2.7,13.85,0,0,1
2.705,11.46,0,0,1
2.71,11.677,0,0,1
2.715,10.482,0,0,1
2.72,10.591,0,0,1
2.725,10.157,0,0,1
2.73,10.048,0,0,1
2.735,11.677,0,0,1
2.74,11.895,0,0,1
2.745,12.003,0,0,1
2.75,12.438,0,0,1
2.755,13.633,0,0,1
2.76,13.307,0,0,1
2.765,11.786,0,0,1
2.77,12.329,0,0,1
2.775,11.351,0,0,1
2.78,10.048,0,0,1
2.785,9.07,0,0,1
2.79,7.332,0,0,1
2.795,6.68,0,0,1
2.8,5.811,0,0,1
2.805,4.399,0,0,1
2.81,2.77,0,0,1
2.815,2.01,0,0,1
2.82,1.249,0,0,1
2.825,-1.14,0,0,1
2.83,-0.379,0,0,1
2.835,-0.488,0,0,1
2.84,-1.791,0,0,1
2.845,-2.117,0,0,1
2.85,-1.683,0,0,1
2.855,-1.465,0,0,1
2.86,-2.117,0,0,1
2.865,-0.814,0,0,1
2.87,1.358,0,1,1
2.875,1.141,0,1,1
2.88,1.901,0,1,1
2.885,2.227,0,1,1
2.89,1.901,0,1,1
2.895,0.163,0,1,1
2.9,-0.271,0,1,1
2.905,0.489,0,1,1
2.91,0.054,0,1,1
2.915,0.489,0,1,1
2.92,0.272,0,1,1
2.925,0.163,0,1,1
2.93,0.272,0,1,1
2.935,0.597,0,1,1
2.94,0.272,0,1,1
2.945,0.706,0,1,1
2.95,1.684,0,1,1
2.955,1.466,0,1,1
2.96,1.901,0,1,1
2.965,1.141,0,1,1
2.97,1.792,0,1,1
2.975,1.792,0,1,1
2.98,1.901,0,1,1
2.985,1.249,0,1,1
2.99,0.815,0,1,1
2.995,-0.379,0,1,1
3,-1.031,0,1,1
3.005,-2.443,0,1,1
3.01,-0.271,0,1,1
3.015,0.38,0,1,1
3.02,0.597,0,1,1
3.025,1.032,0,1,1
3.03,0.706,0,1,1
3.035,0.706,0,1,1
3.04,1.141,0,1,1
3.045,1.792,0,1,1
3.05,1.141,0,1,1
3.055,1.466,0,1,1
3.06,1.249,0,1,0
3.065,1.249,0,1,0
3.07,2.227,0,1,0
3.075,1.575,0,1,0
3.08,1.032,0,1,0
3.085,2.553,0,1,0
3.09,4.725,0,1,0
3.095,6.789,0,1,0
3.1,9.179,1,1,0
3.105,10.7,1,1,0
3.11,13.089,1,1,0
3.115,12.981,1,1,0
3.12,16.24,1,1,0
3.125,18.629,1,1,0
3.13,20.15,1,1,0
3.135,20.15,1,1,0
3.14,22.757,1,1,0
3.145,22.974,1,1,0
3.15,26.016,1,1,0
3.155,29.383,1,1,0
3.16,29.709,1,1,0
3.165,28.514,1,1,0
3.17,26.016,1,1,0
3.175,22.431,1,1,0
3.18,20.91,1,1,0
3.185,20.367,1,1,0
3.19,21.236,1,1,0
3.195,22.866,1,1,0
3.2,25.364,1,1,0
3.205,28.188,1,1,0
3.21,29.601,1,1,0
3.215,29.709,1,1,0
3.22,28.84,1,1,0
3.225,28.406,1,1,0
3.23,27.754,0,1,0
3.235,25.255,0,1,0
3.24,23.735,0,1,0
3.245,22.54,0,1,0
3.25,19.933,0,0,0
3.255,26.233,0,0,0
3.26,28.188,0,0,0
3.265,27.862,0,0,0
3.27,20.259,0,0,0
3.275,7.984,0,0,0
3.28,1.032,0,0,0
3.285,-4.181,0,0,0
3.29,-5.376,0,0,0
3.295,-4.724,0,0,0
3.3,-2.769,0,0,0
3.305,-2.443,0,0,0
3.31,-4.181,0,0,0
3.315,-4.941,0,0,0
3.32,-5.485,0,0,0
3.325,-4.941,0,0,0
3.33,-5.159,0,0,0
3.335,-6.028,0,0,0
3.34,-6.136,0,0,0
3.345,-5.159,0,0,0
3.35,-5.05,0,0,0
3.355,-3.529,0,0,0
3.36,-2.009,0,0,0
3.365,-3.203,0,0,0
3.37,-3.529,0,0,0
3.375,-1.465,0,0,0
3.38,-0.162,0,0,0
3.385,0.38,0,0,0
3.39,-0.271,0,0,0
3.395,-0.053,0,0,0
3.4,1.141,0,0,0
3.405,0.597,0,0,0
3.41,0.815,0,0,0
3.415,0.706,0,0,0
3.42,1.141,0,0,0
3.425,1.141,0,0,0
3.43,0.923,0,0,0
3.435,0.706,0,0,0
3.44,1.032,0,0,0
3.445,1.684,0,0,0
3.45,1.466,0,0,0
3.455,3.096,0,0,0
3.46,3.096,0,0,0
3.465,3.422,0,0,0
3.47,3.748,0,0,0
3.475,4.508,0,0,0
3.48,5.594,0,0,0
3.485,6.355,0,0,0
3.49,6.572,0,0,0
3.495,6.789,0,0,0
3.5,6.898,0,0,0
3.505,6.789,0,0,0
3.51,5.268,0,0,0
3.515,4.834,0,0,0
3.52,6.572,0,0,0
3.525,6.463,0,0,0
3.53,6.137,0,0,0
3.535,6.137,0,0,0
3.54,6.355,0,0,0
3.545,4.834,0,0,0
3.55,5.92,0,0,0
3.555,5.92,0,0,0
3.56,6.898,0,0,0
3.565,6.355,0,0,0
3.57,7.006,0,0,0
3.575,7.006,0,0,0
3.58,7.441,0,0,0
3.585,6.789,0,0,0
3.59,7.115,0,0,0
3.595,9.396,0,0,0
3.6,8.853,0,0,0
3.605,8.744,0,0,0
3.61,9.722,0,0,0
3.615,9.505,0,0,0
3.62,11.026,0,0,0
3.625,9.722,0,0,0
3.63,10.482,0,0,0
3.635,10.482,0,0,0
3.64,9.505,0,0,0
3.645,8.962,0,0,0
3.65,8.418,0,0,0
3.655,8.418,0,0,0
3.66,7.224,0,0,0
3.665,6.137,0,0,0
3.67,5.92,0,0,0
3.675,6.137,0,0,0
3.68,5.051,0,0,0
3.685,3.53,0,0,0
3.69,-0.488,0,0,0
3.695,-9.069,0,0,0
3.7,-16.564,0,0,0
3.705,-21.778,0,0,0
3.71,-16.021,0,0,0
3.715,-6.462,0,0,0
3.72,2.987,0,0,0
3.725,10.7,0,0,0
3.73,16.783,0,0,0
3.735,18.521,0,0,0
3.74,17.434,0,0,1
3.745,15.588,0,0,1
3.75,16.565,0,0,1
3.755,14.502,0,0,1
3.76,11.46,0,0,1
3.765,10.157,0,0,1
3.77,11.569,0,0,1
3.775,5.377,0,0,1
3.78,4.834,0,0,1
3.785,7.549,0,0,1
3.79,7.006,0,0,1
3.795,5.268,0,0,1
3.8,4.291,0,0,1
3.805,5.486,0,0,1
3.81,6.137,0,0,1
3.815,9.287,0,0,1
3.82,10.7,0,0,1
3.825,12.546,0,0,1
3.83,13.741,0,0,1
3.835,14.827,0,0,1
3.84,15.045,0,0,1
3.845,15.479,0,0,1
3.85,17.217,0,0,1
3.855,16.457,0,0,1
3.86,13.741,0,0,1
3.865,13.307,0,0,1
3.87,13.415,0,0,1
3.875,12.872,0,1,1
3.88,10.917,0,1,1
3.885,8.527,0,1,1
3.89,9.287,0,1,1
3.895,8.744,0,1,1
3.9,6.572,0,1,1
3.905,6.355,0,1,1
3.91,6.463,0,1,1
3.915,6.246,0,1,1
3.92,5.377,0,1,1
3.925,5.594,0,1,1
3.93,6.029,0,1,1
3.935,5.703,0,1,0
3.94,4.725,0,1,0
3.945,5.703,0,1,0
3.95,4.942,0,1,0
3.955,4.725,0,1,0
3.96,3.204,0,1,0
3.965,3.096,0,1,0
3.97,2.118,0,1,0
3.975,1.684,0,1,0
3.98,-0.379,0,1,0
3.985,-2.334,0,1,0
3.99,-1.791,0,1,0
3.995,-3.964,0,1,0
4,-4.072,0,1,0
4.005,-4.507,0,1,0
4.01,-3.747,0,1,0
4.015,-2.769,0,1,0
4.02,-1.14,0,1,0
4.025,0.923,0,1,0
4.03,1.358,0,1,0
4.035,0.706,0,1,0
4.04,-0.705,0,1,0
4.045,1.358,0,1,0
4.05,2.227,0,1,0
4.055,1.901,0,1,0
4.06,1.032,0,1,0
4.065,2.01,0,1,0
4.07,1.792,0,1,0
4.075,-0.596,0,1,0
4.08,1.575,0,1,0
4.085,0.815,0,1,0
4.09,0.815,0,1,0
4.095,0.706,0,1,0
4.1,1.684,0,1,0
4.105,2.879,0,1,0
4.11,2.553,0,1,0
4.115,1.684,0,1,0
4.12,2.77,0,1,0
4.125,2.987,0,1,0
4.13,2.227,0,1,0
4.135,0.706,0,1,0
4.14,0.706,0,1,0
4.145,1.575,0,1,0
4.15,1.358,0,1,0
4.155,1.358,0,1,0
4.16,2.661,0,1,0
4.165,2.335,0,1,0
4.17,2.553,0,1,0
4.175,1.901,0,1,0
4.18,2.77,0,1,0
4.185,4.834,0,1,0
4.19,6.137,0,1,0
4.195,7.984,1,1,0
4.2,9.831,1,1,0
4.205,12.546,1,1,0
4.21,13.741,1,1,0
4.215,13.958,1,1,0
4.22,16.891,1,1,0
4.225,18.303,1,1,0
4.23,19.39,1,1,0
4.235,21.236,1,1,0
4.24,21.454,1,1,0
4.245,22.866,1,1,0
4.25,23.735,1,1,0
4.255,24.278,1,1,0
4.26,25.255,1,1,0
4.265,25.69,1,1,0
4.27,24.821,1,1,0
4.275,24.061,1,1,0
4.28,26.45,1,1,0
4.285,27.319,1,1,0
4.29,26.668,1,1,0
4.295,24.495,1,1,0
4.3,23.192,1,1,0
4.305,20.802,1,1,0
4.31,19.824,1,1,0
4.315,19.281,1,1,0
4.32,29.492,1,1,0
4.325,32.316,1,1,0
4.33,34.38,1,1,0
4.335,35.684,1,1,0
4.34,38.291,1,1,0
4.345,40.572,0,1,0
4.35,43.179,0,1,0
4.355,43.505,0,1,0
4.36,42.201,0,1,0
4.365,40.463,0,1,0
4.37,36.661,0,0,0
4.375,30.252,0,0,0
4.38,24.386,0,0,0
4.385,16.891,0,0,0
4.39,10.808,0,0,0
4.395,7.115,0,0,0
4.4,4.399,0,0,0
4.405,3.639,0,0,0
4.41,2.77,0,0,0
4.415,4.399,0,0,0
4.42,3.422,0,0,0
4.425,1.684,0,0,0
4.43,0.489,0,0,0
4.435,1.575,0,0,0
4.44,1.684,0,0,0
4.445,-0.379,0,0,0
4.45,-2.986,0,0,0
4.455,-3.312,0,0,0
4.46,-4.181,0,0,0
4.465,-4.507,0,0,0
4.47,-5.702,0,0,0
4.475,-5.593,0,0,0
4.48,-4.616,0,0,0
4.485,-4.616,0,0,0
4.49,-3.095,0,0,0
4.495,-1.791,0,0,0
4.5,-1.14,0,0,0
4.505,-0.596,0,0,0
4.51,-0.705,0,0,0
4.515,-1.14,0,0,0
4.52,-2.443,0,0,0
4.525,-2.66,0,0,0
4.53,-0.271,0,0,0
4.535,-0.596,0,0,0
4.54,-2.226,0,0,0
4.545,-4.072,0,0,0
4.55,-2.986,0,0,0
4.555,-0.379,0,0,0
4.56,-1.357,0,0,0
4.565,-2.226,0,0,0
4.57,-3.421,0,0,0
4.575,-1.031,0,0,0
4.58,0.272,0,0,0
4.585,1.249,0,0,0
4.59,2.444,0,0,0
4.595,3.096,0,0,0
4.6,2.444,0,0,0
4.605,3.422,0,0,0
4.61,3.313,0,0,0
4.615,5.268,0,0,0
4.62,5.594,0,0,0
4.625,5.811,0,0,0
4.63,4.617,0,0,0
4.635,6.572,0,0,0
4.64,3.639,0,0,0
4.645,5.051,0,0,0
4.65,6.463,0,0,0
4.655,7.224,0,0,0
4.66,6.898,0,0,0
4.665,7.006,0,0,0
4.67,9.505,0,0,0
4.675,10.265,0,0,0
4.68,10.157,0,0,0
4.685,11.351,0,0,0
4.69,11.569,0,0,0
4.695,12.22,0,0,0
4.7,12.764,0,0,0
4.705,14.719,0,0,0
4.71,16.783,0,0,0
4.715,17.652,0,0,0
4.72,17.434,0,0,0
4.725,18.086,0,0,0
4.73,18.521,0,0,0
4.735,18.521,0,0,0
4.74,16,0,0,0
4.745,16.891,0,0,0
4.75,16.674,0,0,0
4.755,16.348,0,0,0
4.76,14.502,0,0,0
4.765,12.981,0,0,0
4.77,10.808,0,0,0
4.775,10.157,0,0,0
4.78,8.744,0,0,0
4.785,6.898,0,0,0
4.79,6.463,0,0,0
4.795,3.422,0,0,0
4.8,-1.465,0,0,0
4.805,-3.747,0,0,0
4.81,-3.747,0,0,0
4.815,-0.162,0,0,0
4.82,6.029,0,0,0
4.825,11.677,0,0,0
4.83,16.457,0,0,0
4.835,17.652,0,0,0
4.84,16.022,0,0,1
4.845,14.502,0,0,1
4.85,16.457,0,0,1
4.855,16.348,0,0,1
4.86,14.61,0,0,1
4.865,14.067,0,0,1
4.87,14.719,0,0,1
4.875,8.744,0,0,1
4.88,3.096,0,0,1
4.885,2.01,0,0,1
4.89,5.16,0,0,1
4.895,5.377,0,0,1
4.9,3.53,0,0,1
4.905,3.639,0,0,1
4.91,5.377,0,0,1
4.915,6.355,0,0,1
4.92,9.179,0,0,1
4.925,10.482,0,0,1
4.93,11.569,0,0,1
4.935,11.46,0,0,1
4.94,12.003,0,0,1
