0.495,8.636,0,1,0
0.5,8.744,0,1,0
0.505,9.07,0,1,0
0.51,8.201,0,1,0
0.515,7.984,0,1,0
0.52,8.093,0,1,0
0.525,7.984,0,1,0
0.53,7.549,0,1,0
0.535,5.594,0,1,0
0.54,7.332,0,1,0
0.545,7.658,0,1,0
0.55,6.68,0,1,0
0.555,5.16,0,1,0
0.56,6.789,0,1,0
0.565,6.898,0,1,0
0.57,6.246,0,1,0
0.575,6.355,0,1,0
0.58,5.703,0,1,0
0.585,5.92,0,1,0
0.59,6.463,0,1,0
0.595,4.834,0,1,0
0.6,5.703,0,1,0
0.605,4.725,0,1,0
0.61,4.399,0,1,0
0.615,4.617,0,1,0
0.62,4.834,0,1,0
0.625,4.617,0,1,0
0.63,4.073,0,1,0
0.635,3.965,0,1,0
0.64,4.073,0,1,0
0.645,3.856,0,1,0
0.65,3.639,0,1,0
0.655,3.53,0,1,0
0.66,3.313,0,1,0
0.665,3.748,0,1,0
0.67,3.096,0,1,0
0.675,2.77,0,1,0
0.68,3.422,0,1,0
0.685,3.204,0,1,0
0.69,1.901,0,1,0
0.695,2.118,0,1,0
0.7,2.118,0,1,0
0.705,1.249,0,1,0
0.71,1.466,0,1,0
0.715,1.141,0,1,0
0.72,1.032,0,1,0
0.725,0.38,0,1,1
0.73,0.163,0,1,1
0.735,-0.162,0,1,1
0.74,0.272,0,0,1
0.745,0.163,0,0,1
0.75,-0.922,0,0,1
0.755,-0.488,0,0,1
0.76,-0.053,0,0,1
0.765,-0.053,0,0,1
0.77,-0.596,0,0,1
0.775,0.489,0,0,0
0.78,-0.271,0,0,0
0.785,0.597,0,0,0
0.79,-1.683,0,0,0
0.795,0.489,0,0,0
0.8,0.923,0,0,0
0.805,0.272,0,0,0
0.81,0.706,0,0,0
0.815,1.249,0,0,0
0.82,1.249,0,0,0
0.825,1.141,0,0,0
0.83,2.118,0,0,0
0.835,2.661,0,0,0
0.84,2.01,0,0,0
0.845,2.879,0,0,0
0.85,3.204,0,0,0
0.855,3.965,0,0,0
0.86,3.748,0,0,0
0.865,3.422,0,0,0
0.87,4.291,0,0,0
0.875,4.399,0,0,0
0.88,4.291,0,0,0
0.885,4.399,0,0,0
0.89,3.204,0,0,0
0.895,4.291,0,0,0
0.9,4.182,0,0,0
0.905,2.987,0,0,0
0.91,3.096,0,0,0
0.915,2.879,0,0,0
0.92,2.118,0,0,0
0.925,-0.053,0,0,0
0.93,0.163,0,0,0
0.935,0.163,0,0,0
0.94,-0.814,0,0,0
0.945,-1.9,0,0,0
0.95,-1.683,0,0,0
0.955,-1.248,0,0,0
0.96,-1.465,0,0,0
0.965,-1.14,0,0,0
0.97,-1.574,0,0,0
0.975,-2.009,0,0,0
0.98,-1.14,0,0,0
0.985,-0.922,0,0,0
0.99,0.163,0,0,0
0.995,-0.271,0,0,0
1,-0.053,0,0,0
1.005,-0.488,0,0,0
1.01,-0.053,0,0,0
1.015,0.054,0,0,0
1.02,0.597,0,0,0
1.025,-0.705,0,0,0
1.03,0.054,0,0,0
1.035,0.815,0,0,0
1.04,0.272,0,0,0
1.045,0.815,0,0,0
1.05,0.923,0,0,0
1.055,0.923,0,0,0
1.06,1.684,0,0,0
1.065,0.054,0,0,0
1.07,2.227,0,0,0
1.075,2.335,0,0,0
1.08,3.639,0,0,0
1.085,3.313,0,0,0
1.09,4.942,0,0,0
1.095,4.942,0,0,0
1.1,5.16,0,0,0
1.105,5.703,0,0,0
1.11,6.355,0,0,0
1.115,5.811,0,0,0
1.12,5.051,0,0,0
1.125,3.856,0,0,0
1.13,5.268,0,0,0
1.135,5.051,0,0,0
1.14,4.725,0,0,0
1.145,5.268,0,0,0
1.15,4.617,0,0,0
1.155,4.942,0,0,0
1.16,4.073,0,0,0
1.165,5.377,0,0,0
1.17,5.703,0,0,0
1.175,5.594,0,0,0
1.18,5.811,0,0,0
1.185,6.572,0,0,0
1.19,6.898,0,0,0
1.195,6.463,0,0,0
1.2,6.029,0,0,0
1.205,7.224,0,0,0
1.21,7.332,0,0,0
1.215,7.224,0,0,0
1.22,6.789,0,0,0
1.225,6.463,0,0,0
1.23,7.441,0,0,0
1.235,6.898,0,0,0
1.24,6.463,0,0,0
1.245,7.767,0,0,0
1.25,8.201,0,0,0
1.255,8.418,0,0,0
1.26,9.505,0,0,0
1.265,11.351,0,0,0
1.27,11.786,0,0,0
1.275,12.981,0,0,0
1.28,13.741,0,0,0
1.285,15.045,0,0,0
1.29,16.457,0,0,0
1.295,17.543,0,0,0
1.3,19.064,0,0,0
1.305,18.521,0,0,0
1.31,17.109,0,0,0
1.315,13.524,0,0,0
1.32,11.895,0,0,0
1.325,10.591,0,0,0
1.33,11.134,0,0,0
1.335,9.722,0,0,0
1.34,9.179,0,0,0
1.345,10.808,0,0,0
1.35,11.243,0,0,1
1.355,11.46,0,0,1
1.36,10.374,0,0,1
1.365,8.853,0,0,1
1.37,6.789,0,0,1
1.375,3.856,0,0,1
1.38,4.725,0,0,1
1.385,5.486,0,0,1
1.39,4.942,0,0,1
1.395,5.377,0,0,1
1.4,5.268,0,0,1
1.405,4.942,0,0,1
1.41,4.508,0,0,1
1.415,3.53,0,0,1
1.42,2.879,0,0,1
1.425,2.661,0,0,1
1.43,0.923,0,0,1
1.435,-0.922,0,0,1
1.44,-2.443,0,0,1
1.445,-4.398,0,0,1
1.45,-4.941,0,0,1
1.455,-5.05,0,0,1
1.46,-5.593,0,0,1
1.465,-5.376,0,0,1
1.47,-5.702,0,0,1
1.475,-5.159,0,0,1
1.48,-2.986,0,0,1
1.485,-1.248,0,0,1
1.49,0.054,0,0,1
1.495,1.249,0,0,1
1.5,2.01,0,0,1
1.505,2.01,0,0,1
1.51,3.313,0,0,1
1.515,3.639,0,0,1
1.52,4.073,0,0,1
1.525,3.639,0,0,1
1.53,4.182,0,0,1
1.535,4.182,0,0,1
1.54,3.856,0,0,1
1.545,4.725,0,0,1
1.55,3.748,0,0,1
1.555,5.268,0,0,1
1.56,6.355,0,0,1
1.565,6.137,0,0,1
1.57,6.137,0,0,1
1.575,5.486,0,0,1
1.58,6.463,0,1,1
1.585,5.486,0,1,1
1.59,4.942,0,1,1
1.595,4.834,0,1,1
1.6,5.703,0,1,1
1.605,4.617,0,1,1
1.61,3.53,0,1,1
1.615,3.748,0,1,1
1.62,2.227,0,1,1
1.625,1.249,0,1,1
1.63,1.792,0,1,1
1.635,1.901,0,1,1
1.64,2.01,0,1,1
1.645,2.553,0,1,1
1.65,1.901,0,1,1
1.655,2.227,0,1,0
1.66,2.987,0,1,0
1.665,2.227,0,1,0
1.67,2.553,0,1,0
1.675,4.182,0,1,0
1.68,4.291,0,1,0
1.685,5.268,0,1,0
1.69,5.594,0,1,0
1.695,7.549,0,1,0
1.7,8.093,0,1,0
1.705,8.744,0,1,0
1.71,10.157,0,1,0
1.715,11.677,0,1,0
1.72,14.176,0,1,0
1.725,16.24,0,1,0
1.73,17.652,0,1,0
1.735,18.412,1,1,0
1.74,19.498,1,1,0
1.745,20.041,0,1,0
1.75,18.629,0,1,0
1.755,20.476,0,1,0
1.76,21.671,0,1,0
1.765,20.367,0,1,0
1.77,23.192,0,1,0
1.775,26.016,0,1,0
1.78,28.297,0,1,0
1.785,26.233,0,1,0
1.79,25.147,0,1,0
1.795,20.91,0,1,0
1.8,18.195,0,1,0
1.805,14.393,0,1,0
1.81,13.307,0,1,0
1.815,12.438,0,0,0
1.82,10.048,0,0,0
1.825,4.508,0,0,0
1.83,-0.596,0,0,0
1.835,-3.747,0,0,0
1.84,-6.571,0,0,0
1.845,-10.264,0,0,0
1.85,-10.481,0,0,0
1.855,-10.916,0,0,0
1.86,-11.568,0,0,0
1.865,-11.459,0,0,0
1.87,-10.916,0,0,0
1.875,-9.938,0,0,0
1.88,-8.743,0,0,0
1.885,-9.395,0,0,0
1.89,-7.005,0,0,0
1.895,-4.616,0,0,0
1.9,-1.14,0,0,0
1.905,0.597,0,0,0
1.91,3.748,0,0,0
1.915,5.16,0,0,0
1.92,7.441,0,0,0
1.925,8.744,0,0,0
1.93,9.179,0,0,0
1.935,11.026,0,0,0
1.94,12.438,0,0,0
1.945,13.741,0,0,0
1.95,13.958,0,0,0
1.955,14.176,0,0,0
1.96,12.003,0,0,0
1.965,13.198,0,0,0
1.97,13.089,0,0,0
1.975,12.872,0,0,0
1.98,11.786,0,0,0
1.985,12.764,0,0,0
1.99,13.198,0,0,0
1.995,13.307,0,0,0
2,14.393,0,0,0
2.005,13.958,0,0,0
2.01,16.783,0,0,0
2.015,18.086,0,0,0
2.02,17.869,0,0,0
2.025,19.281,0,0,0
2.03,18.521,0,0,0
2.035,18.738,0,0,0
2.04,16.891,0,0,0
2.045,17.869,0,0,0
2.05,18.738,0,0,0
2.055,18.629,0,0,0
2.06,17.978,0,0,0
2.065,18.195,0,0,0
2.07,16.783,0,0,0
2.075,17.434,0,0,0
2.08,17.652,0,0,0
2.085,17.652,0,0,0
2.09,16.565,0,0,0
2.095,15.479,0,0,0
2.1,13.524,0,0,0
2.105,13.198,0,0,0
2.11,12.546,0,0,0
2.115,12.872,0,0,0
2.12,13.089,0,0,0
2.125,15.153,0,0,0
2.13,17.326,0,0,0
2.135,18.412,0,0,0
2.14,18.629,0,0,0
2.145,20.041,0,0,0
2.15,21.236,0,0,0
2.155,22.974,0,0,0
2.16,24.278,0,0,0
2.165,25.581,0,0,0
2.17,25.799,0,0,0
2.175,26.45,0,0,0
2.18,28.949,0,0,0
2.185,32.859,0,0,0
2.19,36.335,0,0,0
2.195,34.815,0,0,0
2.2,28.08,0,0,0
2.205,18.847,0,0,0
2.21,11.677,0,0,0
2.215,4.182,0,0,0
2.22,5.703,0,0,1
2.225,8.31,0,0,1
2.23,9.07,0,0,1
2.235,6.246,0,0,1
2.24,6.137,0,0,1
2.245,3.096,0,0,1
2.25,0.815,0,0,1
2.255,-1.031,0,0,1
2.26,-1.248,0,0,1
2.265,-1.248,0,0,1
2.27,0.597,0,0,1
2.275,0.054,0,0,1
2.28,2.227,0,0,1
2.285,1.466,0,0,1
2.29,1.575,0,0,1
2.295,-0.162,0,0,1
2.3,0.38,0,0,1
2.305,1.032,0,0,1
2.31,-0.271,0,0,1
2.315,-1.465,0,0,1
2.32,-2.334,0,0,1
2.325,-2.117,0,0,1
2.33,-1.683,0,0,1
2.335,-2.878,0,0,1
2.34,-1.248,0,0,1
2.345,-1.465,0,0,1
2.35,-1.031,0,1,1
2.355,0.272,0,1,1
2.36,1.358,0,1,1
2.365,2.01,0,1,1
2.37,2.879,0,1,1
2.375,2.77,0,1,1
2.38,4.073,0,1,0
2.385,6.029,0,1,0
2.39,4.182,0,1,0
2.395,4.399,0,1,0
2.4,6.898,0,1,0
2.405,5.486,0,1,0
2.41,3.965,0,1,0
2.415,3.965,0,1,0
2.42,2.77,0,1,0
2.425,0.815,0,1,0
2.43,-0.705,0,1,0
2.435,-1.683,0,1,0
2.44,-2.226,0,1,0
2.445,-2.009,0,1,0
2.45,-1.465,0,1,0
2.455,1.249,0,1,0
2.46,0.489,0,1,0
2.465,2.227,0,1,0
2.47,2.661,0,1,0
2.475,1.141,0,1,0
2.48,2.227,0,1,0
2.485,2.118,0,1,0
2.49,2.335,0,1,0
2.495,2.77,0,1,0
2.5,4.399,0,1,0
2.505,5.16,0,1,0
2.51,6.572,0,1,0
2.515,6.572,0,1,0
2.52,9.179,0,1,0
2.525,11.46,0,1,0
2.53,13.633,0,1,0
2.535,16.457,1,1,0
2.54,17.109,1,1,0
2.545,18.412,1,1,0
2.55,18.412,1,1,0
2.555,20.367,1,1,0
2.56,21.345,1,1,0
2.565,22.214,1,1,0
2.57,22.54,1,1,0
2.575,24.169,1,1,0
2.58,23.952,1,1,0
2.585,23.517,1,1,0
2.59,23.626,1,1,0
2.595,26.233,1,1,0
2.6,27.971,1,1,0
2.605,24.604,0,1,0
2.61,36.227,0,1,0
2.615,34.923,0,1,0
2.62,34.38,0,1,0
2.625,29.818,0,1,0
2.63,28.949,0,1,0
2.635,28.297,0,1,0
2.64,23.952,0,1,0
2.645,17.978,0,0,0
2.65,14.067,0,0,0
2.655,8.527,0,0,0
2.66,2.118,0,0,0
2.665,-4.507,0,0,0
2.67,-7.657,0,0,0
2.675,-8.743,0,0,0
2.68,-9.504,0,0,0
2.685,-9.721,0,0,0
2.69,-8.417,0,0,0
2.695,-7.114,0,0,0
2.7,-6.245,0,0,0
2.705,-5.376,0,0,0
2.71,-3.855,0,0,0
2.715,-1.031,0,0,0
2.72,0.815,0,0,0
2.725,-0.053,0,0,0
2.73,0.054,0,0,0
2.735,1.141,0,0,0
2.74,1.358,0,0,0
2.745,0.706,0,0,0
2.75,3.53,0,0,0
2.755,4.182,0,0,0
2.76,4.942,0,0,0
2.765,5.92,0,0,0
2.77,8.31,0,0,0
2.775,9.722,0,0,0
2.78,11.026,0,0,0
2.785,10.917,0,0,0
2.79,10.808,0,0,0
2.795,10.482,0,0,0
2.8,9.396,0,0,0
2.805,7.767,0,0,0
2.81,9.939,0,0,0
2.815,9.179,0,0,0
2.82,8.744,0,0,0
2.825,8.527,0,0,0
2.83,8.636,0,0,0
2.835,9.287,0,0,0
2.84,9.179,0,0,0
2.845,9.07,0,0,0
2.85,9.939,0,0,0
2.855,9.505,0,0,0
2.86,8.962,0,0,0
2.865,9.831,0,0,0
2.87,10.591,0,0,0
2.875,10.917,0,0,0
2.88,9.939,0,0,0
2.885,12.438,0,0,0
2.89,13.85,0,0,0
2.895,13.85,0,0,0
2.9,13.089,0,0,0
2.905,11.243,0,0,0
2.91,11.677,0,0,0
2.915,11.243,0,0,0
2.92,11.786,0,0,0
2.925,13.198,0,0,0
2.93,14.284,0,0,0
2.935,15.914,0,0,0
2.94,15.479,0,0,0
2.945,15.479,0,0,0
2.95,17.326,0,0,0
2.955,19.064,0,0,0
2.96,21.345,0,0,0
2.965,24.061,0,0,0
2.97,25.581,0,0,0
2.975,28.188,0,0,0
2.98,30.687,0,0,0
2.985,33.62,0,0,0
2.99,38.725,0,0,0
2.995,43.83,0,0,0
3,46.003,0,0,0
3.005,42.418,0,0,0
3.01,29.926,0,0,0
3.015,15.479,0,0,0
3.02,3.53,0,0,1
3.025,-6.788,0,0,1
3.03,-15.804,0,0,1
3.035,-16.89,0,0,1
3.04,-14.609,0,0,1
3.045,-12.763,0,0,1
3.05,-11.894,0,0,1
3.055,-13.632,0,0,1
3.06,-13.849,0,0,1
3.065,-10.699,0,0,1
3.07,-4.833,0,0,1
3.075,-2.117,0,0,1
3.08,2.661,0,0,1
3.085,2.118,0,0,1
3.09,1.358,0,0,1
3.095,-0.271,0,0,1
3.1,-0.162,0,0,1
3.105,-2.009,0,0,1
3.11,-3.529,0,1,1
3.115,-6.136,0,1,1
3.12,-7.548,0,1,1
3.125,-7.874,0,1,1
3.13,-8.092,0,1,1
3.135,-8.309,0,1,1
3.14,-6.571,0,1,1
3.145,-5.05,0,1,1
3.15,-3.203,0,1,1
3.155,-1.248,0,1,1
3.16,0.815,0,1,1
3.165,3.313,0,1,0
3.17,5.594,0,1,0
3.175,5.16,0,1,0
3.18,7.984,0,1,0
3.185,7.875,0,1,0
3.19,8.527,0,1,0
3.195,7.767,0,1,0
3.2,8.093,0,1,0
3.205,8.527,0,1,0
3.21,7.006,0,1,0
3.215,4.508,0,1,0
3.22,2.01,0,1,0
3.225,-1.791,0,1,0
3.23,-4.941,0,1,0
3.235,-9.721,0,1,0
3.24,-10.807,0,1,0
3.245,-11.785,0,1,0
3.25,-11.676,0,1,0
3.255,-9.504,0,1,0
3.26,-5.485,0,1,0
3.265,-4.072,1,1,0
3.27,-2.009,1,1,0
3.275,0.054,1,1,0
3.28,0.597,1,1,0
3.285,0.272,1,1,0
3.29,0.272,1,1,0
3.295,1.358,1,1,0
3.3,2.118,1,1,0
3.305,2.553,1,1,0
3.31,4.182,1,1,0
3.315,4.508,1,1,0
3.32,6.355,1,1,0
3.325,7.006,1,1,0
3.33,10.048,1,1,0
3.335,12.981,1,1,0
3.34,15.588,1,1,0
3.345,18.955,1,1,0
3.35,20.91,1,1,0
3.355,22.105,1,1,0
3.36,23.083,1,1,0
3.365,23.192,1,1,0
3.37,23.626,1,1,0
3.375,24.712,1,1,0
3.38,25.364,1,1,0
3.385,29.275,1,1,0
3.39,30.144,1,1,0
3.395,27.211,0,1,0
3.4,22.974,0,1,0
3.405,20.15,0,1,0
3.41,15.805,0,1,0
3.415,12.546,0,1,0
3.42,11.134,0,1,0
3.425,18.303,0,1,0
3.43,17.434,0,0,0
3.435,12.438,0,0,0
3.44,5.377,0,0,0
3.445,-1.14,0,0,0
3.45,-5.485,0,0,0
3.455,-8.309,0,0,0
3.46,-11.242,0,0,0
3.465,-13.306,0,0,0
3.47,-14.066,0,0,0
3.475,-12.763,0,0,0
3.48,-10.916,0,0,0
3.485,-9.83,0,0,0
3.49,-7.983,0,0,0
3.495,-6.462,0,0,0
3.5,-3.312,0,0,0
3.505,-1.9,0,0,0
3.51,-0.814,0,0,0
3.515,2.77,0,0,0
3.52,3.748,0,0,0
3.525,4.508,0,0,0
3.53,5.486,0,0,0
3.535,6.898,0,0,0
3.54,8.31,0,0,0
3.545,11.46,0,0,0
3.55,12.764,0,0,0
3.555,13.307,0,0,0
3.56,12.438,0,0,0
3.565,11.569,0,0,0
3.57,10.808,0,0,0
3.575,11.46,0,0,0
3.58,9.939,0,0,0
3.585,8.093,0,0,0
3.59,7.767,0,0,0
3.595,8.201,0,0,0
3.6,8.201,0,0,0
3.605,7.658,0,0,0
3.61,9.939,0,0,0
3.615,9.939,0,0,0
3.62,10.482,0,0,0
3.625,10.265,0,0,0
3.63,11.026,0,0,0
3.635,11.243,0,0,0
3.64,10.7,0,0,0
3.645,10.482,0,0,0
3.65,9.939,0,0,0
3.655,9.939,0,0,0
3.66,9.831,0,0,0
3.665,8.418,0,0,0
3.67,8.527,0,0,0
3.675,7.875,0,0,0
3.68,8.744,0,0,0
3.685,9.287,0,0,0
3.69,9.831,0,0,0
3.695,10.917,0,0,0
3.7,10.917,0,0,0
3.705,12.764,0,0,0
3.71,14.067,0,0,0
3.715,15.479,0,0,0
3.72,16.348,0,0,0
3.725,16.131,0,0,0
3.73,17.434,0,0,0
3.735,18.521,0,0,0
3.74,20.802,0,0,0
3.745,21.671,0,0,0
3.75,23.735,0,0,0
3.755,26.776,0,0,0
3.76,28.731,0,0,0
3.765,33.837,0,0,0
3.77,38.725,0,0,0
3.775,43.722,0,0,0
3.78,48.61,0,0,0
3.785,49.696,0,0,0
3.79,41.984,0,0,0
3.795,26.668,0,0,0
3.8,9.287,0,0,1
3.805,-8.961,0,0,1
3.81,-24.494,0,0,1
3.815,-26.015,0,0,1
3.82,-21.778,0,0,1
3.825,-17.868,0,0,1
3.83,-14.826,0,0,1
3.835,-15.261,0,0,1
3.84,-15.695,0,0,1
3.845,-9.612,0,0,1
3.85,-0.488,0,0,1
3.855,6.572,0,0,1
3.86,10.265,0,0,1
3.865,10.374,0,1,1
3.87,9.287,0,1,1
3.875,6.355,0,1,1
3.88,3.639,0,1,1
3.885,1.249,0,1,1
3.89,-0.922,0,1,1
3.895,-4.181,0,1,1
3.9,-7.548,0,1,1
3.905,-8.309,0,1,1
3.91,-8.417,0,1,1
3.915,-6.788,0,1,1
3.92,-4.724,0,1,1
3.925,-1.9,0,1,1
3.93,1.575,0,1,1
3.935,4.399,0,1,0
3.94,8.31,0,1,0
3.945,13.089,0,1,0
3.95,12.872,0,1,0
3.955,13.089,0,1,0
3.96,14.719,0,1,0
3.965,16.022,0,1,0
3.97,16.565,0,1,0
3.975,15.262,0,1,0
3.98,15.262,0,1,0
3.985,16.022,0,1,0
3.99,15.371,0,1,0
3.995,14.067,0,1,0
4,11.786,0,1,0
4.005,8.744,0,1,0
4.01,5.92,0,1,0
4.015,1.575,0,1,0
4.02,-0.488,0,1,0
4.025,-3.638,0,1,0
4.03,-4.507,0,1,0
4.035,-6.788,0,1,0
4.04,-5.05,0,1,0
4.045,-4.724,0,1,0
4.05,-2.769,0,1,0
4.055,-1.248,1,1,0
4.06,0.163,1,1,0
4.065,2.118,1,1,0
4.07,2.118,1,1,0
4.075,2.77,1,1,0
4.08,2.987,1,1,0
4.085,4.725,1,1,0
4.09,5.594,1,1,0
4.095,4.291,1,1,0
4.1,6.137,1,1,0
4.105,8.636,1,1,0
4.11,9.831,1,1,0
4.115,11.677,1,1,0
4.12,13.85,1,1,0
4.125,16.457,1,1,0
4.13,17.978,1,1,0
4.135,20.041,1,1,0
4.14,21.019,1,1,0
4.145,23.409,1,1,0
4.15,27.319,1,1,0
4.155,28.84,1,1,0
4.16,29.601,1,1,0
4.165,29.492,1,1,0
4.17,27.754,1,1,0
4.175,25.255,1,1,0
4.18,24.278,1,1,0
4.185,21.345,1,1,0
4.19,19.498,1,1,0
4.195,17.652,1,1,0
4.2,15.914,0,1,0
4.205,14.502,0,1,0
4.21,10.265,0,1,0
4.215,7.767,0,0,0
4.22,4.617,0,0,0
4.225,2.444,0,0,0
4.23,-3.203,0,0,0
4.235,-7.44,0,0,0
4.24,-10.807,0,0,0
4.245,-13.088,0,0,0
4.25,-12.871,0,0,0
4.255,-9.721,0,0,0
4.26,-9.178,0,0,0
4.265,-8.635,0,0,0
4.27,-9.286,0,0,0
4.275,-7.657,0,0,0
4.28,-5.919,0,0,0
4.285,-4.724,0,0,0
4.29,-3.095,0,0,0
4.295,-0.053,0,0,0
4.3,1.575,0,0,0
4.305,3.096,0,0,0
4.31,4.942,0,0,0
4.315,6.029,0,0,0
4.32,7.441,0,0,0
4.325,8.418,0,0,0
4.33,10.7,0,0,0
4.335,12.438,0,0,0
4.34,13.089,0,0,0
4.345,12.438,0,0,0
4.35,11.134,0,0,0
4.355,11.243,0,0,0
4.36,10.808,0,0,0
4.365,9.505,0,0,0
4.37,9.287,0,0,0
4.375,9.613,0,0,0
4.38,9.179,0,0,0
4.385,10.591,0,0,0
4.39,10.7,0,0,0
4.395,11.46,0,0,0
4.4,12.764,0,0,0
4.405,13.415,0,0,0
4.41,14.284,0,0,0
4.415,15.588,0,0,0
4.42,15.696,0,0,0
4.425,14.936,0,0,0
4.43,16.565,0,0,0
4.435,17.326,0,0,0
4.44,17.434,0,0,0
4.445,17.326,0,0,0
4.45,18.629,0,0,0
4.455,20.367,0,0,0
4.46,21.562,0,0,0
4.465,20.367,0,0,0
4.47,16.022,0,0,0
4.475,12.438,0,0,0
4.48,10.157,0,0,0
4.485,10.048,0,0,0
4.49,12.438,0,0,0
4.495,16.022,0,0,0
4.5,16.783,0,0,0
4.505,16.022,0,0,0
4.51,15.262,0,0,0
4.515,15.479,0,0,0
4.52,16.022,0,0,0
4.525,17.326,0,0,0
4.53,17.652,0,0,0
4.535,18.086,0,0,0
4.54,18.303,0,0,0
4.545,18.738,0,0,0
4.55,20.693,0,0,0
4.555,24.169,0,0,0
4.56,27.971,0,0,0
4.565,30.361,0,0,0
4.57,30.687,0,0,0
4.575,30.795,0,0,0
4.58,28.731,0,0,0
4.585,30.035,0,0,0
4.59,26.124,0,0,0
4.595,21.562,0,0,0
4.6,30.47,0,0,0
4.605,46.112,0,0,0
4.61,53.39,0,0,0
4.615,41.658,0,0,1
4.62,21.236,0,0,1
4.625,4.073,0,0,1
4.63,-16.673,0,0,1
4.635,-30.36,0,0,1
4.64,-21.018,0,0,1
4.645,-11.894,0,0,1
4.65,-7.657,0,0,1
4.655,-8.526,0,0,1
4.66,-10.047,0,0,1
4.665,-7.766,0,0,1
4.67,-2.334,0,0,1
4.675,5.703,0,0,1
4.68,11.46,0,0,1
4.685,14.61,0,0,1
4.69,15.153,0,0,1
4.695,16.674,0,0,1
4.7,16.457,0,0,1
4.705,15.153,0,0,1
4.71,10.374,0,1,1
4.715,5.377,0,1,1
4.72,0.163,0,1,1
4.725,-2.226,0,1,1
4.73,-4.072,0,1,1
4.735,-5.376,0,1,1
4.74,-6.679,0,1,1
4.745,-5.485,0,1,1
4.75,-2.443,0,1,1
4.755,1.792,0,1,1
4.76,4.617,0,1,1
4.765,6.029,0,1,0
4.77,9.722,0,1,0
4.775,12.22,0,1,0
4.78,14.719,0,1,0
4.785,15.914,0,1,0
4.79,16.674,0,1,0
4.795,18.303,0,1,0
4.8,18.629,0,1,0
4.805,18.195,0,1,0
4.81,18.847,0,1,0
4.815,18.955,0,1,0
4.82,19.064,0,1,0
4.825,18.303,0,1,0
4.83,17.217,0,1,0
4.835,14.936,0,1,0
4.84,13.633,0,1,0
4.845,11.243,1,1,0
4.85,9.939,1,1,0
4.855,7.332,1,1,0
4.86,7.441,1,1,0
4.865,6.029,1,1,0
4.87,5.92,1,1,0
4.875,4.073,1,1,0
4.88,3.204,1,1,0
4.885,3.748,1,1,0
4.89,3.856,1,1,0
4.895,3.204,1,1,0
4.9,4.617,1,1,0
4.905,5.16,1,1,0
4.91,5.92,1,1,0
4.915,7.115,1,1,0
