1.415,-2.552,0,0,0
1.42,-2.878,0,0,0
1.425,-2.66,0,0,0
1.43,-2.443,0,0,0
1.435,-1.031,0,0,0
1.44,0.597,0,0,0
1.445,-0.488,0,0,0
1.45,-3.421,0,0,0
1.455,-6.136,0,0,0
1.46,-5.919,0,0,0
1.465,-5.81,0,0,1
1.47,-4.616,0,0,1
1.475,-3.855,0,0,1
1.48,-1.791,0,0,1
1.485,-2.552,0,1,1
1.49,-0.271,0,1,1
1.495,1.792,0,1,1
1.5,4.617,0,1,1
1.505,4.834,0,1,1
1.51,4.942,0,1,1
1.515,5.051,0,1,1
1.52,5.377,0,1,1
1.525,5.811,0,1,1
1.53,7.224,0,1,1
1.535,6.789,0,1,1
1.54,6.898,0,1,1
1.545,6.572,0,1,1
1.55,6.463,0,1,1
1.555,6.137,0,1,1
1.56,5.268,0,1,1
1.565,4.725,0,1,1
1.57,2.661,0,1,1
1.575,0.815,0,1,1
1.58,-0.596,0,1,1
1.585,-1.683,0,1,1
1.59,-3.855,0,1,1
1.595,-5.485,0,1,1
1.6,-5.702,0,1,1
1.605,-7.114,0,1,1
1.61,-8.309,0,1,1
1.615,-8.309,0,1,1
1.62,-8.635,0,1,1
1.625,-7.44,0,1,1
1.63,-5.376,0,1,1
1.635,-2.878,0,1,1
1.64,0.163,0,1,1
1.645,0.597,0,1,1
1.65,1.684,0,1,1
1.655,3.965,0,1,1
1.66,3.748,0,1,1
1.665,3.422,0,1,1
1.67,3.856,0,1,1
1.675,3.204,0,1,1
1.68,3.639,0,1,1
1.685,1.358,0,1,1
1.69,2.553,0,1,1
1.695,2.987,0,1,0
1.7,1.466,0,1,0
1.705,-0.596,0,1,0
1.71,2.118,0,1,0
1.715,2.444,0,1,0
1.72,2.661,0,1,0
1.725,3.096,0,1,0
1.73,2.879,0,1,0
1.735,3.096,0,1,0
1.74,3.53,0,1,0
1.745,3.204,0,1,0
1.75,2.77,0,1,0
1.755,3.639,0,1,0
1.76,4.399,0,1,0
1.765,4.073,0,1,0
1.77,4.617,0,1,0
1.775,2.879,0,1,0
1.78,0.597,0,1,0
1.785,-1.465,0,1,0
1.79,-3.095,0,1,0
1.795,-3.855,0,1,0
1.8,-3.421,0,1,0
1.805,-2.878,0,1,0
1.81,-3.203,0,1,0
1.815,-3.747,0,1,0
1.82,-2.878,0,1,0
1.825,-3.638,0,1,0
1.83,-3.312,1,1,0
1.835,-4.181,1,1,0
1.84,-4.616,1,1,0
1.845,-5.485,1,1,0
1.85,-5.702,1,1,0
1.855,-5.702,1,1,0
1.86,-5.702,1,1,0
1.865,-6.136,1,1,0
1.87,-6.028,1,1,0
1.875,-6.245,1,1,0
1.88,-6.028,1,1,0
1.885,-6.788,1,1,0
1.89,-6.571,1,1,0
1.895,-6.354,1,1,0
1.9,-3.964,1,1,0
1.905,-3.421,1,1,0
1.91,-0.271,1,1,0
1.915,2.118,1,1,0
1.92,5.377,1,1,0
1.925,9.722,1,1,0
1.93,12.872,1,1,0
1.935,14.61,1,1,0
1.94,15.479,1,1,0
1.945,17.543,1,1,0
1.95,18.412,1,1,0
1.955,19.607,1,1,0
1.96,20.91,1,1,0
1.965,21.888,0,1,0
1.97,23.735,0,1,0
1.975,24.495,0,1,0
1.98,25.147,0,1,0
1.985,25.69,0,1,0
1.99,26.016,0,1,0
1.995,26.016,0,1,0
2,25.581,0,1,0
2.005,25.69,0,1,0
2.01,26.559,0,0,0
2.015,24.604,0,0,0
2.02,25.581,0,0,0
2.025,25.038,0,0,0
2.03,24.495,0,0,0
2.035,22.54,0,0,0
2.04,19.498,0,0,0
2.045,16.131,0,0,0
2.05,15.262,0,0,0
2.055,14.719,0,0,0
2.06,13.198,0,0,0
2.065,11.677,0,0,0
2.07,10.917,0,0,0
2.075,9.722,0,0,0
2.08,7.767,0,0,0
2.085,7.332,0,0,0
2.09,6.029,0,0,0
2.095,5.051,0,0,0
2.1,3.965,0,0,0
2.105,4.182,0,0,0
2.11,2.335,0,0,0
2.115,-0.271,0,0,0
2.12,0.815,0,0,0
2.125,-1.14,0,0,0
2.13,0.054,0,0,0
2.135,-2.66,0,0,0
2.14,-2.769,0,0,0
2.145,-3.421,0,0,0
2.15,-4.724,0,0,0
2.155,-4.833,0,0,0
2.16,-5.702,0,0,0
2.165,-6.136,0,0,0
2.17,-5.919,0,0,0
2.175,-7.005,0,0,0
2.18,-6.136,0,0,0
2.185,-6.679,0,0,0
2.19,-6.028,0,0,0
2.195,-7.223,0,0,0
2.2,-6.571,0,0,0
2.205,-5.376,0,0,0
2.21,-5.05,0,0,0
2.215,-6.136,0,0,0
2.22,-5.485,0,0,0
2.225,-4.941,0,0,0
2.23,-5.267,0,0,0
2.235,-4.616,0,0,0
2.24,-5.159,0,0,0
2.245,-4.507,0,0,0
2.25,-3.638,0,0,0
2.255,-2.878,0,0,0
2.26,-0.596,0,0,0
2.265,1.684,0,0,0
2.27,5.268,0,0,0
2.275,10.808,0,0,0
2.28,20.585,0,0,0
2.285,30.252,0,0,0
2.29,35.792,0,0,0
2.295,36.878,0,0,0
2.3,36.987,0,0,0
2.305,35.575,0,0,0
2.31,31.013,0,0,0
2.315,20.367,0,0,0
2.32,5.486,0,0,0
2.325,-7.331,0,0,0
2.33,-15.804,0,0,0
2.335,-15.695,0,0,0
2.34,-8.417,0,0,0
2.345,-3.855,0,0,0
2.35,-3.855,0,0,0
2.355,-7.005,0,0,0
2.36,-7.983,0,0,0
2.365,-5.81,0,0,0
2.37,-2.117,0,1,0
2.375,3.639,0,1,0
2.38,7.441,0,1,0
2.385,8.744,0,1,0
2.39,8.962,0,1,0
2.395,9.07,1,1,0
2.4,11.677,1,1,0
2.405,13.524,1,1,0
2.41,13.85,1,1,0
2.415,14.719,1,1,0
2.42,17.434,1,1,0
2.425,17.434,1,1,0
2.43,17.652,1,1,0
2.435,17.109,1,1,0
2.44,17.978,1,1,0
2.445,17.434,1,1,0
2.45,16.131,1,1,0
2.455,18.629,1,1,0
2.46,18.738,1,1,0
2.465,18.738,1,1,0
2.47,17.326,1,1,0
2.475,15.588,1,1,0
2.48,15.914,1,1,0
2.485,15.805,1,1,0
2.49,15.588,1,1,0
2.495,15.045,1,1,0
2.5,14.61,1,1,0
2.505,15.371,1,1,0
2.51,16.457,1,1,0
2.515,16.565,1,1,0
2.52,16.131,1,1,0
2.525,17.978,1,1,0
2.53,17.652,1,1,0
2.535,17.109,1,1,0
2.54,17.652,1,1,0
2.545,18.086,1,1,0
2.55,19.933,1,1,0
2.555,21.128,1,1,0
2.56,22.105,1,1,0
2.565,22.105,1,1,0
2.57,22.105,1,1,0
2.575,23.735,1,1,0
2.58,24.061,1,1,0
2.585,24.169,1,1,0
2.59,24.169,1,1,0
2.595,26.233,1,1,0
2.6,25.473,1,1,0
2.605,25.147,1,1,0
2.61,25.581,1,1,0
2.615,26.993,1,1,0
2.62,26.559,1,1,0
2.625,26.993,1,1,0
2.63,27.102,1,1,0
2.635,27.428,1,1,0
2.64,27.862,1,1,0
2.645,26.776,1,1,0
2.65,28.08,1,1,0
2.655,28.623,1,1,0
2.66,27.862,1,1,0
2.665,28.84,1,1,0
2.67,28.731,1,1,0
2.675,28.623,1,1,0
2.68,28.623,1,1,0
2.685,28.514,1,1,0
2.69,28.514,1,1,0
2.695,28.623,1,1,0
2.7,28.514,1,1,0
2.705,26.885,1,1,0
2.71,27.754,1,1,0
2.715,28.406,1,1,0
2.72,27.645,1,1,0
2.725,26.45,1,1,0
2.73,26.668,1,1,0
2.735,26.45,1,1,0
2.74,25.581,1,1,0
2.745,25.473,1,1,0
2.75,25.473,1,1,0
2.755,24.278,1,1,0
2.76,22.974,1,1,0
2.765,21.997,1,1,0
2.77,22.974,1,1,0
2.775,24.386,1,1,0
2.78,25.907,1,1,0
2.785,26.45,1,1,0
2.79,27.862,1,1,0
2.795,29.926,1,1,0
2.8,32.208,1,1,0
2.805,33.294,1,1,0
2.81,33.837,0,1,0
2.815,35.901,0,1,0
2.82,34.489,0,1,0
2.825,36.553,0,1,0
2.83,36.009,0,0,0
2.835,35.358,0,0,0
2.84,32.968,0,0,0
2.845,31.773,0,0,0
2.85,30.361,0,0,0
2.855,28.949,0,0,0
2.86,25.581,0,0,0
2.865,24.278,0,0,0
2.87,21.562,0,0,0
2.875,19.933,0,0,0
2.88,18.629,0,0,0
2.885,18.412,0,0,0
2.89,18.303,0,0,0
2.895,17.76,0,0,0
2.9,15.045,0,0,0
2.905,14.719,0,0,0
2.91,13.198,0,0,0
2.915,11.677,0,0,0
2.92,10.482,0,0,0
2.925,9.287,0,0,0
2.93,7.767,0,0,0
2.935,7.332,0,0,0
2.94,6.463,0,0,0
2.945,5.594,0,0,0
2.95,4.617,0,0,0
2.955,3.204,0,0,0
2.96,1.466,0,0,0
2.965,1.249,0,0,0
2.97,1.249,0,0,0
2.975,-0.162,0,0,0
2.98,-1.357,0,0,0
2.985,-1.031,0,0,0
2.99,-2.226,0,0,0
2.995,-2.878,0,0,0
3,-4.507,0,0,0
3.005,-5.05,0,0,0
3.01,-5.05,0,0,0
3.015,-5.376,0,0,0
3.02,-6.136,0,0,0
3.025,-6.136,0,0,0
3.03,-6.354,0,0,0
3.035,-7.44,0,0,0
3.04,-8.309,0,0,0
3.045,-8.309,0,0,0
3.05,-9.395,0,0,0
3.055,-8.309,0,0,0
3.06,-8.2,0,0,0
3.065,-7.766,0,0,0
3.07,-7.223,0,0,0
3.075,-7.331,0,0,0
3.08,-7.44,0,0,0
3.085,-6.136,0,0,0
3.09,-5.485,0,0,0
3.095,-5.267,0,0,0
3.1,-3.421,0,0,0
3.105,-1.465,0,0,0
3.11,-0.162,0,0,0
3.115,2.553,0,0,0
3.12,4.617,0,0,0
3.125,6.355,0,0,0
3.13,8.527,0,0,0
3.135,11.677,0,0,0
3.14,14.502,0,0,0
3.145,16.131,0,0,0
3.15,19.064,0,0,0
3.155,20.259,0,0,0
3.16,22.757,0,0,0
3.165,27.537,0,0,0
3.17,38.508,0,0,0
3.175,45.894,0,0,0
3.18,47.632,0,0,0
3.185,46.329,0,0,0
3.19,38.291,0,0,0
3.195,30.687,0,0,0
3.2,27.537,0,0,0
3.205,17.978,0,0,0
3.21,-2.009,0,0,0
3.215,-27.644,0,0,0
3.22,-36.552,0,0,0
3.225,-30.686,0,1,0
3.23,-14.392,0,1,0
3.235,-6.028,0,1,0
3.24,-3.529,0,1,0
3.245,-8.961,0,1,0
3.25,-10.481,0,1,1
3.255,-5.485,0,1,1
3.26,-1.574,0,1,1
3.265,2.335,0,1,1
3.27,2.987,0,1,1
3.275,1.684,0,1,1
3.28,0.597,0,1,1
3.285,-0.596,0,0,1
3.29,0.272,0,0,1
3.295,2.01,0,0,1
3.3,2.01,0,0,1
3.305,1.575,0,0,1
3.31,-0.379,0,0,1
3.315,-0.271,0,0,1
3.32,-0.162,0,0,1
3.325,0.597,0,0,1
3.33,1.684,0,0,1
3.335,2.118,0,0,1
3.34,5.377,0,0,1
3.345,6.137,0,0,1
3.35,6.789,0,0,1
3.355,7.767,0,0,1
3.36,7.332,0,0,1
3.365,7.115,0,0,1
3.37,5.268,0,0,1
3.375,3.422,0,0,1
3.38,1.684,0,0,1
3.385,0.706,0,0,1
3.39,-3.095,0,0,1
3.395,-6.571,0,0,1
3.4,-6.136,0,0,1
3.405,-7.223,0,0,1
3.41,-8.526,0,0,1
3.415,-7.874,0,0,1
3.42,-8.526,0,0,1
3.425,-8.635,0,0,1
3.43,-8.309,0,0,1
3.435,-6.028,0,0,1
3.44,-3.421,0,0,1
3.445,-2.443,0,0,1
3.45,-1.574,0,0,1
3.455,2.118,0,0,1
3.46,2.77,0,0,1
3.465,2.01,0,0,1
3.47,1.901,0,0,1
3.475,4.182,0,0,1
3.48,4.508,0,0,1
3.485,2.553,0,0,1
3.49,3.313,0,0,1
3.495,4.182,0,0,1
3.5,3.748,0,0,1
3.505,2.553,0,0,1
3.51,2.227,0,0,1
3.515,2.987,0,0,1
3.52,2.444,0,0,1
3.525,0.815,0,0,1
3.53,0.923,0,0,1
3.535,2.01,0,0,1
3.54,1.684,0,0,1
3.545,2.227,0,0,1
3.55,2.335,0,0,1
3.555,3.313,0,0,1
3.56,3.856,0,0,1
3.565,3.965,0,0,1
3.57,2.879,0,1,1
3.575,4.725,0,1,1
3.58,4.399,0,1,1
3.585,5.594,0,1,1
3.59,5.486,0,1,1
3.595,5.703,0,1,1
3.6,6.572,0,1,1
3.605,6.246,0,1,0
3.61,6.68,0,1,0
3.615,6.246,0,1,0
3.62,5.377,0,1,0
3.625,3.422,0,1,0
3.63,2.444,0,1,0
3.635,4.399,0,1,0
3.64,2.987,0,1,0
3.645,2.227,0,1,0
3.65,3.748,0,1,0
3.655,4.291,0,1,0
3.66,5.92,0,1,0
3.665,6.029,0,1,0
3.67,7.115,0,1,0
3.675,7.767,0,1,0
3.68,7.767,0,1,0
3.685,8.744,0,1,0
3.69,9.505,0,1,0
3.695,10.482,0,1,0
3.7,9.939,0,1,0
3.705,10.482,0,1,0
3.71,10.917,0,1,0
3.715,11.46,0,1,0
3.72,12.764,0,1,0
3.725,14.719,0,1,0
3.73,16,0,1,0
3.735,18.412,0,1,0
3.74,19.064,0,1,0
3.745,20.802,0,1,0
3.75,21.562,0,1,0
3.755,22.54,0,1,0
3.76,21.779,0,1,0
3.765,22.54,0,1,0
3.77,22.866,0,1,0
3.775,23.3,0,1,0
3.78,24.061,0,1,0
3.785,25.038,0,1,0
3.79,26.559,0,1,0
3.795,26.885,0,1,0
3.8,27.428,0,1,0
3.805,28.08,0,1,0
3.81,29.057,0,1,0
3.815,29.383,0,1,0
3.82,27.211,0,1,0
3.825,27.428,0,0,0
3.83,25.907,0,0,0
3.835,25.799,0,0,0
3.84,23.3,0,0,0
3.845,21.019,0,0,0
3.85,16.457,0,0,0
3.855,14.502,0,0,0
3.86,12.112,0,0,0
3.865,11.677,0,0,0
3.87,10.591,0,0,0
3.875,10.917,0,0,0
3.88,7.875,0,0,0
3.885,8.418,0,0,0
3.89,6.789,0,0,0
3.895,6.029,0,0,0
3.9,3.856,0,0,0
3.905,4.508,0,0,0
3.91,2.987,0,0,0
3.915,2.227,0,0,0
3.92,0.815,0,0,0
3.925,0.489,0,0,0
3.93,0.054,0,0,0
3.935,-1.248,0,0,0
3.94,-0.922,0,0,0
3.945,-0.053,0,0,0
3.95,-0.814,0,0,0
3.955,-1.248,0,0,0
3.96,-1.465,0,0,0
3.965,-0.162,0,0,0
3.97,-0.271,0,0,0
3.975,-0.705,0,0,0
3.98,-1.248,0,0,0
3.985,-0.705,0,0,0
3.99,-0.814,0,0,0
3.995,-1.683,0,0,0
4,-0.053,0,0,0
4.005,-0.814,0,0,0
4.01,-0.596,0,0,0
4.015,-0.814,0,0,0
4.02,-0.162,0,0,0
4.025,-0.705,0,0,0
4.03,0.597,0,0,0
4.035,-0.379,0,0,0
4.04,1.792,0,0,0
4.045,1.358,0,0,0
4.05,-0.379,0,0,0
4.055,-3.529,0,0,0
4.06,-2.443,0,0,0
4.065,-4.181,0,0,0
4.07,-3.638,0,0,0
4.075,-1.9,0,0,0
4.08,4.182,0,0,0
4.085,9.831,0,0,0
4.09,15.262,0,0,0
4.095,27.211,0,0,0
4.1,40.029,0,0,0
4.105,46.329,0,0,0
4.11,41.767,0,0,0
4.115,22.323,0,0,0
4.12,-6.462,0,0,0
4.125,-34.162,0,0,0
4.13,-48.283,0,0,0
4.135,-38.072,0,0,0
4.14,-16.999,0,0,0
4.145,-4.507,0,0,0
4.15,-1.683,0,1,0
4.155,-1.9,1,1,0
4.16,-0.162,1,1,0
4.165,-1.683,1,1,0
4.17,-2.769,1,1,0
4.175,-6.788,1,1,0
4.18,-4.507,1,1,0
4.185,0.489,1,1,0
4.19,5.16,1,1,0
4.195,8.636,1,1,0
4.2,10.265,1,1,0
4.205,11.46,1,1,0
4.21,14.502,1,1,0
4.215,17.434,1,1,0
4.22,19.064,1,1,0
4.225,17.978,1,1,0
4.23,15.805,1,1,0
4.235,14.61,1,1,0
4.24,16.131,1,1,0
4.245,16.131,1,1,0
4.25,16.348,1,1,0
4.255,17.326,1,1,0
4.26,17.326,1,1,0
4.265,17.76,1,1,0
4.27,16.891,1,1,0
4.275,18.412,1,1,0
4.28,18.847,1,1,0
4.285,19.064,1,1,0
4.29,18.629,1,1,0
4.295,18.847,1,1,0
4.3,19.39,1,1,0
4.305,19.064,1,1,0
4.31,18.738,1,1,0
4.315,19.39,1,1,0
4.32,19.933,1,1,0
4.325,19.39,1,1,0
4.33,17.869,1,1,0
4.335,19.172,1,1,0
4.34,19.716,1,1,0
4.345,20.693,1,1,0
4.35,20.91,1,1,0
4.355,21.671,1,1,0
4.36,22.214,1,1,0
4.365,22.323,1,1,0
4.37,23.3,1,1,0
4.375,24.278,1,1,0
4.38,24.604,1,1,0
4.385,23.952,1,1,0
4.39,22.866,1,1,0
4.395,23.843,1,1,0
4.4,21.888,1,1,0
4.405,21.128,1,1,0
4.41,19.824,1,1,0
4.415,20.802,1,1,0
4.42,20.367,1,1,0
4.425,19.824,1,1,0
4.43,17.76,1,1,0
4.435,18.738,1,1,0
4.44,18.629,1,1,0
4.445,17.869,1,1,0
4.45,17.434,1,1,0
4.455,17.543,1,1,0
4.46,17.326,1,1,0
4.465,16,1,1,0
4.47,19.39,1,1,0
4.475,20.802,1,1,0
4.48,22.648,1,1,0
4.485,22.105,1,1,0
4.49,23.517,1,1,0
4.495,23.083,1,1,0
4.5,22.757,1,1,0
4.505,21.345,1,1,0
4.51,21.888,1,1,0
4.515,21.562,1,1,0
4.52,19.824,1,1,0
4.525,19.824,1,1,0
4.53,20.585,1,1,0
4.535,20.259,1,1,0
4.54,20.802,1,1,0
4.545,19.498,1,1,0
4.55,20.259,1,1,0
4.555,19.172,1,1,0
4.56,18.086,1,1,0
4.565,16,1,1,0
4.57,16.022,1,1,0
4.575,15.371,1,1,0
4.58,13.307,1,1,0
4.585,14.067,1,1,0
4.59,14.067,1,1,0
4.595,16.131,1,1,0
4.6,16.24,1,1,0
4.605,17.652,1,1,0
4.61,19.716,1,1,0
4.615,20.476,1,0,0
4.62,22.866,0,0,0
4.625,24.712,0,0,0
4.63,27.319,0,0,0
4.635,27.537,0,0,0
4.64,28.731,0,0,0
4.645,31.23,0,0,0
4.65,33.185,0,0,0
4.655,33.837,0,0,0
4.66,33.62,0,0,0
4.665,33.837,0,0,0
4.67,34.597,0,0,0
4.675,33.185,0,0,0
4.68,28.623,0,0,0
4.685,25.799,0,0,0
4.69,22.757,0,0,0
4.695,21.779,0,0,0
4.7,19.824,0,0,0
4.705,19.716,0,0,0
4.71,18.738,0,0,0
4.715,17.652,0,0,0
4.72,16.24,0,0,0
4.725,14.719,0,0,0
4.73,13.089,0,0,0
4.735,11.786,0,0,0
4.74,10.808,0,0,0
4.745,9.831,0,0,0
4.75,8.093,0,0,0
4.755,7.115,0,0,0
4.76,4.399,0,0,0
4.765,5.051,0,0,0
4.77,4.291,0,0,0
4.775,3.204,0,0,0
4.78,1.901,0,0,0
4.785,1.358,0,0,0
4.79,0.706,0,0,0
4.795,-0.488,0,0,0
4.8,-0.922,0,0,0
4.805,-1.14,0,0,0
4.81,-1.357,0,0,0
4.815,-2.878,0,0,0
4.82,-2.334,0,0,0
4.825,-3.312,0,0,0
4.83,-4.072,0,0,0
4.835,-3.964,0,0,0
4.84,-4.398,0,0,0
4.845,-3.529,0,0,0
4.85,-4.072,0,0,0
4.855,-4.833,0,0,0
4.86,-5.919,0,0,0
4.865,-4.724,0,0,0
4.87,-3.312,0,0,0
4.875,-4.072,0,0,0
4.88,-3.747,0,0,0
4.885,-3.964,0,0,0
4.89,-3.964,0,0,0
4.895,-5.485,0,0,0
4.9,-3.312,0,0,0
4.905,-2.66,0,0,0
