time,simulated_act_force,ankle_angle,ground_force_x,ground_force_y,ground_force_z,heel_force,lateral_force,toe_force
1.825,27.52651508076747,0.2501740347077196,63.726019105380786,759.5679207954922,-43.38009066663133,1.0,1.0,1.0
1.8299999999999998,27.032170852031513,0.25361189239900356,67.77970053404833,773.05132485176,-42.54299715046589,1.0,1.0,1.0
1.835,27.089832570510584,0.25686350625480237,71.4718750759812,786.5978736687138,-41.21549535761245,1.0,1.0,1.0
1.8399999999999999,27.498892372782173,0.25992837822594633,75.01797842965095,799.8807036217767,-39.82754203761953,0.6580335214678541,1.0,1.0
1.845,27.629717974537517,0.26278025678617145,78.35290489090126,812.1140007077194,-38.40375335798233,0.0,1.0,1.0
1.8499999999999999,27.39223667720564,0.26538137790310423,81.57565954044902,822.6584670577688,-37.23648093873128,0.0,1.0,1.0
1.855,26.879152701793164,0.2676922509585048,84.87866799050651,831.4398257182717,-36.452705946240805,0.0,1.0,1.0
1.8599999999999999,26.24736153961038,0.2696788160275262,88.5815612615718,838.7186173575057,-36.094325122846875,0.0,1.0,1.0
1.865,25.612360740070937,0.27127506395344003,92.68290683884712,844.3619713396109,-36.35610240804346,0.0,1.0,1.0
1.8699999999999999,24.93057821352628,0.27247915512696014,96.91953681092001,847.994349961005,-37.10535684059481,0.0,1.0,1.0
1.875,24.097834831336556,0.2732962042775232,101.6466787698032,848.5557676865623,-38.28315407423612,0.0,1.0,1.0
1.88,23.203415719244102,0.27373496343156845,106.9861551095019,845.580036231798,-39.66253558910331,0.0,1.0,1.0
1.885,22.24848654096717,0.2737895153023841,112.59913343390399,838.9351416006506,-40.56640994378546,0.0,1.0,1.0
1.89,21.214239961257825,0.27341452696015106,118.00835461951567,828.7606812838299,-41.209559092675924,0.0,1.0,1.0
1.895,20.140425740574365,0.2724589811500326,122.5254706179062,814.8271106877419,-41.01835582117789,0.0,1.0,1.0
1.9,18.694090711186796,0.27071605020222783,126.15524867192211,796.2698419005361,-39.26477068002911,0.0,1.0,1.0
1.9049999999999998,17.269634236965405,0.2682379206560995,129.636426465744,773.4853383123076,-37.82643173277802,0.0,1.0,1.0
1.91,15.893740988114343,0.2651403109292174,132.60701312232328,746.434954505583,-36.240529418459154,0.0,1.0,1.0
1.915,14.102080572521992,0.26150636083451523,134.84158734564915,715.1558060855837,-34.636825721948085,0.0,1.0,1.0
1.92,12.008354118596744,0.25724262177660906,136.78408160053792,678.8130776069138,-33.03542045504406,0.0,0.17580719988046056,1.0
1.9249999999999998,11.399830237091003,0.25213183309568993,137.84799956822638,635.8661949417253,-30.397505617748106,0.0,0.0,1.0
1.93,10.879740658356067,0.24579739893793337,137.08077946427687,587.5249633753104,-27.333515257968074,0.0,0.0,1.0
1.935,9.007179977264913,0.23808880646210345,134.006961031143,536.3218928264646,-23.491660982575823,0.0,0.0,1.0
1.94,6.877901739387762,0.228898268420344,128.41477813093732,480.9205621849227,-19.104244390013704,0.0,0.0,1.0
1.9449999999999998,4.338573408764697,0.21822646399221488,121.72289736099164,415.66944082991137,-14.118479123199402,0.0,0.0,1.0
1.95,7.570811591263816,0.2062529013347647,110.25204240675642,335.93209328136913,-9.19824807033766,0.0,0.0,1.0
1.955,13.861573423481204,0.19334000773777882,92.41804363282336,248.96072004544592,-5.04651264558275,0.0,0.0,1.0
1.96,13.746877667339032,0.18036344425271605,79.15622012166585,204.7095470424131,1.4072333991955617,0.0,0.0,1.0
1.9649999999999999,12.035751273867067,0.16720701843291252,71.3768981698771,181.79587529592482,5.083408339499541,0.0,0.0,1.0
1.97,5.84595303841674,0.15236222065243837,62.9166049547268,170.8124228535374,7.458809322169677,0.0,0.0,1.0
1.975,3.558159849575506,0.1353460754873284,51.53555435363283,158.72949801409843,8.211502090898064,0.0,0.0,1.0
1.98,5.861220240470604,0.11666890940891983,40.66343721012317,141.22411419413268,7.877341512610512,0.0,0.0,1.0
1.9849999999999999,4.982905240401714,0.09723652258648066,30.620634624711386,117.05183375233487,6.555184392193876,0.0,0.0,1.0
1.9899999999999998,2.916258282613355,0.07760029775947586,21.9839895642117,89.23663123699151,3.7947313695933227,0.0,0.0,1.0
1.9949999999999999,26.527326449078082,0.05823821160149255,8.186913528775385,57.57303202597364,5.744837469463404,0.0,0.0,1.0
2.0,37.876665049253695,0.041093032934562956,-4.423379953559671,22.48262509421024,6.57977295581302,0.0,0.0,0.6935808782930597
2.005,15.02504517526157,0.0276542450802867,-1.2659567220394257,1.6417862576878337,0.8389194371069054,0.0,0.0,0.0
2.01,11.01493813076237,0.01602275183978529,0.09044975625411085,-0.0918750531438393,-0.03700000557693933,0.0,0.0,0.0
2.0149999999999997,23.455454403400626,0.004078586435389385,-0.7595530142118214,0.6794808612438533,0.23385951202452535,0.0,0.0,0.0
2.02,23.069045328040726,-0.007296786837942345,-0.2234671159320626,0.18690283146268682,0.05919460051891445,0.0,0.0,0.0
2.025,20.162698897950538,-0.016683622146971524,-0.011527478982031792,0.00806584035094976,0.0021022041961386373,0.0,0.0,0.0
2.03,25.58352059523738,-0.024612962610096194,-0.12161526182105292,0.08295942443862385,0.021264380206197683,0.0,0.0,0.0
2.035,29.29836238732703,-0.031224509847715676,-0.10567130682345388,0.0676976287024687,0.0167261396640366,0.0,0.0,0.0
2.04,29.697067280287325,-0.036023925650345914,-0.056945640141835764,0.033898305428339076,0.007949399095212147,0.0,0.0,0.0
2.045,31.54200532175564,-0.03905873272620203,-0.03980956606173938,0.022241423920245747,0.004975079126422833,0.0,0.0,0.0
2.05,34.318209081416825,-0.04057901633010321,-0.02838477438154817,0.015014760612237409,0.003236269196045784,0.0,0.0,0.0
2.0549999999999997,35.28652537640643,-0.040630929020680745,-0.018948088668657763,0.009519014783449515,0.0019774844393822444,0.0,0.0,0.0
2.06,36.03379776381915,-0.03922404142367473,-0.01325790972973125,0.006384181515458005,0.0012827766437716395,0.0,0.0,0.0
2.065,36.97328022493395,-0.03675754331652363,-0.00968030162433345,0.004486739304965459,0.000873143839903851,0.0,0.0,0.0
2.07,37.61711010019207,-0.03342460516191886,-0.007461887606154162,0.0033402887060618087,0.0006294333210664805,0.0,0.0,0.0
2.075,37.842664205100526,-0.029390136359368917,-0.006163401109824309,0.002673204125928395,0.00048675092807052244,0.0,0.0,0.0
2.08,38.06250094065629,-0.024826556137519284,-0.005532049750709507,0.0023325503613051365,0.0004093659231036289,0.0,0.0,0.0
2.085,38.27968074098673,-0.019884978269210776,-0.0054225549862070834,0.0022298027026099944,0.00037527235702859246,0.0,0.0,0.0
2.09,38.38359727003255,-0.014673536715501442,-0.00583857956145459,0.0023479387226440517,0.0003750655789977861,0.0,0.0,0.0
2.0949999999999998,38.486896312862115,-0.00930417747414684,-0.006871721033964556,0.0027083650831440788,0.00040600887917315373,0.0,0.0,0.0
2.1,38.60855464977363,-0.0038581924103118412,-0.008741341339314822,0.0033833367498849213,0.00047081584147866276,0.0,0.0,0.0
2.105,38.72999119368271,0.0016165536572330694,-0.011897947374528687,0.004530853525557122,0.0005789076928501523,0.0,0.0,0.0
2.11,38.85119554673937,0.007088690765825414,-0.01712251807074791,0.006426164611788818,0.0007452859466081345,0.0,0.0,0.0
2.1149999999999998,38.94901312248099,0.012540616181435121,-0.025730380841163324,0.009531197515436508,0.0009906718902587624,0.0,0.0,0.0
2.12,39.037270874792235,0.0179645634561383,-0.040109606839485834,0.014680246858332451,0.0013435453144818195,0.0,0.0,0.0
2.125,39.04766715316773,0.02335867666832546,-0.06511689143338442,0.023556239385542833,0.0018370855530638744,0.0,0.0,0.0
2.13,38.97918893401187,0.028731026303594937,-0.10629682781250681,0.038053604701551856,0.0024542670055053687,0.0,0.0,0.0
2.135,38.72164070054348,0.03408614033745872,-0.17260701748185148,0.06121650479865705,0.003119952358063012,0.0,0.0,0.0
2.1399999999999997,38.464948088982084,0.039428393392524345,-0.2762388194392142,0.09714772925104573,0.0036198772057752277,0.0,0.0,0.0
2.145,38.20891967602797,0.04476293409707005,-0.4322319517667323,0.15085404464368665,0.0035185099084033573,0.0,0.0,0.0
2.15,38.11511024750782,0.050089151549038015,-0.6568480032175525,0.22768301211596798,0.002093363544496938,0.0,0.0,0.0
2.155,37.9917587012897,0.05539619952760648,-0.9720866211202934,0.33477866258845296,-0.0020448530561547893,0.0,0.0,0.0
2.16,37.30802437421911,0.06067055712657547,-1.378927772081282,0.4721478172054142,-0.010286739612674761,0.0,0.0,0.0
2.165,36.35809049399083,0.06588853331934418,-1.8685382781981028,0.6365033894112222,-0.023987793815431677,0.0,0.0,0.0
2.17,34.95254947827431,0.07101449477498749,-2.4253959394803593,0.82230359421518,-0.044393490305145965,0.0,0.0,0.0
2.175,33.24105093393685,0.07599436826835868,-3.031380959013896,1.0231667238061726,-0.07246827374402925,0.0,0.0,0.0
2.1799999999999997,31.355503532194625,0.08076022110233036,-3.665388158327099,1.231890975695742,-0.10873789034170425,0.0,0.0,0.0
2.185,29.425991070625088,0.08522340364435092,-4.302190340309499,1.4401212572648927,-0.15330965530452265,0.0,0.0,0.0
2.19,27.54065191397709,0.08927126420529294,-4.914236779548313,1.638841713108923,-0.20558311797108703,0.0,0.0,0.0
2.195,25.885671261029223,0.09284036263322443,-5.476569483289621,1.820129503916166,-0.2633176167981145,0.0,0.0,0.0
2.2,25.118818368057003,0.09583750946271129,-5.956013359026694,1.973338984675785,-0.3235695019740081,0.0,0.0,0.0
2.205,25.467629408866184,0.09817801913742787,-6.290962140670592,2.0785442148917386,-0.3805563145272006,0.0,0.0,0.0
2.21,26.167596647827995,0.0997830767123874,-6.403618383467814,2.1109208522804623,-0.4259419790089751,0.0,0.0,0.0
2.215,27.009722071063045,0.10058782187539005,-6.188063604305472,2.0362554198549567,-0.44765819618090275,0.0,0.0,0.0
2.2199999999999998,28.287090847887768,0.10048724650297111,-5.471570228827249,1.798149550748722,-0.42535944058955816,0.0,0.0,0.0
2.225,29.72185592979959,0.09959526032576298,-4.271167115709187,1.4024011447282758,-0.3529597838592505,0.0,0.0,0.0
2.23,31.605039710288835,0.09800847082470848,-2.7748870335112934,0.9106626530697439,-0.24136933513990277,0.0,0.0,0.0
2.235,32.88314499553684,0.0958608852816887,-1.3525163090312347,0.4438972159818272,-0.12277545712901591,0.0,0.0,0.0
2.24,33.59743605220533,0.09328100554843798,-0.3866833901745821,0.12702963589840094,-0.03631966670356519,0.0,0.0,0.0
2.245,33.87273107070242,0.09037562597002048,-0.022698164106048108,0.007477512431020586,-0.0021436231434658268,0.0,0.0,0.0
2.25,34.05278508723109,0.0872053283868967,-0.003349113784910684,0.0011134214054396992,-0.00031296799178920495,0.0,0.0,0.0
2.255,34.64798283423626,0.08380503759260104,-0.00155244548866431,0.0005182671062289049,-0.00014494652718850023,0.0,0.0,0.0
2.26,35.48829833131593,0.08024778574322466,-0.000820432833173786,0.0002763489231786951,-7.546795548363405e-05,0.0,0.0,0.0
2.2649999999999997,36.841268249734604,0.07660551583385897,-0.0007844273831430529,0.0002676762608792619,-6.396643198913881e-05,0.0,0.0,0.0
2.27,38.45924172631038,0.07294377852571023,-0.0034064355326573386,0.0011727989748895593,-0.0002462529447321096,0.0,0.0,0.0
2.275,40.2597935026521,0.06933825039868406,-0.019561727536736944,0.006801399940560953,-0.001331090105249857,0.0,0.0,0.0
2.28,42.33618964055759,0.0658679971592157,-0.08929848415905094,0.0314396638459106,-0.005721447152493013,0.0,0.0,0.0
2.285,44.45027144617561,0.06263111416943314,-0.3260350024967554,0.1170473152790865,-0.018957902857820796,0.0,0.0,0.0
2.29,46.51745573486462,0.05967866711851656,-0.7831303630265672,0.2869674052281003,-0.040671649465024884,0.0,0.0,0.0
2.295,48.3061581318905,0.057066191873094356,-1.3575099714863321,0.5088722816210419,-0.06128314469004485,0.0,0.0,0.0
2.3,49.67346152439745,0.05484312543440013,-1.8063283987231096,0.6947559346877523,-0.06798734998579582,0.0,0.0,0.0
2.3049999999999997,50.7646304313261,0.05306538390256999,-1.9422615419837823,0.7692946047142445,-0.05692751108062445,0.0,0.0,0.0
2.31,51.717632142085215,0.05179201883336448,-1.773308582642083,0.7262734886774548,-0.03560408681372538,0.0,0.0,0.0
2.315,51.8505754668938,0.051094280354730695,-1.446227031411019,0.6146606063116365,-0.014619388092466112,0.0,0.0,0.0
2.32,51.650444232929644,0.050987072173823346,-1.1233727850775672,0.49669974128885397,0.0005244688862648494,0.0,0.0,0.0
2.325,50.370841431765996,0.05145266918212025,-0.8717848063492332,0.40211571952923514,0.01045129595610907,0.0,0.0,0.0
2.33,50.97721234302642,0.052456339217426096,-0.6982217324530534,0.33680876973241786,0.017205895952760553,0.0,0.0,0.0
2.335,53.69055545070296,0.05398256086581417,-0.5926842085491841,0.29957095857766636,0.022833834859703663,0.0,0.0,0.0
2.34,55.07341471293281,0.05606785312526096,-0.5440185398843602,0.28857649417530246,0.029186699664240864,0.0,0.0,0.0
2.3449999999999998,56.032102240423015,0.05865953133163301,-0.5468682371555692,0.3051111560280795,0.03850726938088716,0.0,0.0,0.0
2.35,60.50000129793036,0.06177978956281438,-0.621907487272452,0.3669967644203318,0.05669838808205836,0.0,0.0,0.0
2.355,60.50000053545189,0.06588841879076657,-0.8178546502121402,0.5144153960871165,0.09686653548371013,0.0,0.0,0.0
2.36,60.50000083853288,0.07132796116035842,-1.2556353466186576,0.8542664955348132,0.19264206273230614,0.0,0.0,0.0
2.365,52.72448535842486,0.0775893715676822,-2.205038905983452,1.6650107962563299,0.44206472468996,0.0,0.0,0.0
2.3709231967501765,2.5016647608978144,0.0835060860002994,-4.523342891782236,4.019440049908185,1.365374356530394,0.0,0.0,0.0
2.3759231967501764,26.01849475819426,0.0832592538121165,-6.627634331643555,7.106160473464396,3.347489732327711,0.0,0.0,0.0
2.3809231967501763,47.190448381390375,0.08124346387683717,-7.618757252997386,12.098269411937157,8.267117023174743,0.5007234673485761,0.0,0.0
2.3859231967501766,56.99875007439047,0.07828110749023018,-5.007994852528067,19.36492197018506,15.165665358887413,1.0,0.0,0.0
2.3909231967501765,46.52856970858998,0.07519280705337121,3.6669888025944877,29.276121106140263,23.08085697456939,1.0,0.0,0.0
2.3959231967501764,32.55123872403546,0.07344909293631104,15.198750825902836,44.67814849488948,27.762893761917457,1.0,0.0,0.0
2.4009231967501763,30.766442838138204,0.07240995498301028,22.65339599749068,73.1412366932779,32.53558365614358,1.0,0.0,0.0
2.4059231967501766,35.00765228774977,0.07170721423628927,22.45194408208164,115.70003820850094,35.605894201168525,1.0,0.0,0.0
2.4109231967501765,39.2589635520305,0.07097835966487387,11.12266557805363,173.3268564771759,35.226896966493655,1.0,0.0,0.0
2.4159231967501764,46.11950861611466,0.0695284633164894,-2.109197535437753,232.50446705644364,33.55771712943238,1.0,0.0,0.0
2.4209231967501763,52.98005368019899,0.06768033893719243,-14.523281558738018,285.39773319680904,31.2047597434769,1.0,0.0,0.0
2.4259231967501766,58.27571857913882,0.0655894868583609,-26.816768318148533,332.25787113130633,27.633717287905135,1.0,0.0,0.0
2.4309231967501765,60.50000267249512,0.06340617616684453,-39.6448997505368,373.30543537935006,22.344221797666062,1.0,0.0,0.0
2.4359231967501764,60.50000273565519,0.06132726881019376,-50.2854814389532,407.66524805204585,18.334080750632452,1.0,0.0,0.0
2.4409231967501763,60.500002639602606,0.059337847645740564,-60.167814810512574,439.3112750017756,14.896034005014833,1.0,0.0,0.0
2.4459231967501767,60.500002466224316,0.0574390488257952,-68.68356445855484,469.18308988305176,12.040766229787913,1.0,0.0,0.0
2.4509231967501766,60.500002293359174,0.05563319081955738,-75.24917976229764,498.17243225427103,9.779325300930632,1.0,0.0,0.0
2.4559231967501765,60.500002186510095,0.0540276876630641,-79.79496593611036,527.3528539990806,7.9005247411299315,1.0,0.0,0.0
2.4609231967501763,60.500002079661016,0.05259682416090267,-83.79230499543482,556.7520911759161,6.092830957918418,1.0,0.0,0.0
2.4659231967501767,60.50000198224472,0.05134930958025034,-87.52328129694551,585.9268818531741,4.03847898400294,1.0,0.0,0.0
2.4709231967501766,60.500001902950125,0.050295307437915666,-91.25317732954336,614.4367843548705,1.4352536754426093,1.0,0.0,0.0
2.4759231967501765,60.50000182365553,0.049528639097341835,-95.33051045440841,639.7302684775136,-2.1172886174187706,1.0,0.0,0.0
2.4809231967501764,60.500002006965396,0.04893980102049245,-99.34820942343532,663.5406484017805,-6.033633098706767,1.0,0.0,0.0
2.4859231967501767,60.500002315593186,0.04851720620463577,-103.31386776858605,686.7125610325852,-10.279559984207031,1.0,0.0,0.0
2.4909231967501766,60.49320385641892,0.04825285875629783,-107.23607442378197,709.9701045586927,-14.833431237796166,1.0,0.0,0.0
2.4959231967501765,59.905578567693404,0.04826492369391494,-111.28367107288648,729.2682299105443,-20.314482939665865,1.0,0.0,0.0
2.5009231967501764,54.881376182721745,0.04852388472438155,-114.6676025307279,744.1556615707528,-25.937496255658143,1.0,0.0,0.0
2.5059231967501763,49.06534615086329,0.049033510676640454,-117.40883253817043,755.2960872278921,-31.603075957779726,1.0,0.25976680920633116,0.0
2.5109231967501766,45.71722850496119,0.04980087778730401,-119.51921695759934,763.2594966269718,-37.224550572744825,1.0,1.0,0.0
2.5159231967501765,42.369110859059504,0.05092615960245027,-120.90478501110098,768.2510341962137,-43.015845109013725,1.0,1.0,0.0
2.5209231967501764,38.045549001605494,0.0522850100897994,-121.6265745383052,772.4534821018866,-48.34578205647144,1.0,1.0,0.0
2.5259231967501763,33.264656315131056,0.053861120004459015,-121.78921252140586,776.5315856276338,-53.22948781203668,1.0,1.0,0.0
2.5309231967501766,28.502236880298387,0.05564338889766632,-121.47859476849315,781.0952882831479,-57.6715016611202,1.0,1.0,0.0
2.5359231967501765,24.918843047362643,0.05770536358173638,-120.59623850855364,787.2967458592939,-61.40302759028046,1.0,1.0,0.0
2.5409231967501764,21.335449214426987,0.0599442801652922,-119.29381105673424,794.0322345966749,-64.4805782817504,1.0,1.0,0.0
2.5459231967501763,19.295846913404468,0.062340984590801216,-117.6324594981842,801.1203788369066,-66.9395859541245,1.0,1.0,0.0
2.5509231967501766,20.122713864415744,0.06488086473801642,-115.65734857381919,808.4258546354654,-68.80158486034739,1.0,1.0,0.0
2.5559231967501765,20.949580815426884,0.0675832990684583,-113.12903617356933,817.0511758270635,-69.93959615199383,1.0,1.0,0.0
2.5609231967501764,20.523655985557646,0.07036566121951547,-110.42994077586164,826.7725632265181,-70.33941893721905,1.0,1.0,0.5137458796237707
2.5659231967501763,19.52073305421929,0.07322574108318278,-107.607945437622,837.2655238033623,-70.06017881939431,1.0,1.0,1.0
2.5709231967501767,18.537764847418597,0.07616427599983172,-104.69773439499086,848.24144800405,-69.14980584564722,1.0,1.0,1.0
2.5759231967501766,18.569668278851076,0.07926267565612724,-101.44371824229364,858.80183361322,-67.89086315026212,1.0,1.0,1.0
2.5809231967501765,18.601571710283547,0.08245501597504458,-98.2766419080053,866.9285682147208,-66.22992657875811,1.0,1.0,1.0
2.5859231967501763,18.3405017716283,0.0856974237545015,-95.15509408053222,872.0999476000521,-64.28040261839324,1.0,1.0,1.0
2.5909231967501767,17.54456773027407,0.08895108482757667,-92.03712400496481,873.8434526400698,-62.14848215444038,1.0,1.0,1.0
2.5959231967501766,16.748633688919966,0.09211860328545003,-88.59199187885983,872.7937829539943,-60.45310168923289,1.0,1.0,1.0
2.6009231967501765,16.719643560198914,0.09519757319850419,-85.07155559524622,870.8507490708158,-59.05172166953834,1.0,1.0,1.0
2.6059231967501764,17.037610191427323,0.09819663798986614,-81.50093834823082,867.8404308562434,-57.90715909000718,1.0,1.0,1.0
2.6109231967501767,17.3413597813331,0.10112116672313545,-77.89902891934403,863.5846765645391,-56.99462444236128,1.0,1.0,1.0
2.6159231967501766,17.04492850671515,0.10394436312175306,-74.20761522529398,857.4316861781024,-56.41484350239158,1.0,1.0,1.0
2.6209231967501765,16.74849723209719,0.10669283802325286,-70.51743076016857,850.2803103996466,-56.01850103710575,1.0,1.0,1.0
2.6259231967501764,16.435971677137122,0.10937006849646647,-66.84960419907355,842.2971104847886,-55.7854102729857,1.0,1.0,1.0
2.6309231967501763,16.094553986815296,0.11197713722048581,-63.22168195378424,833.6048295586629,-55.70278067900839,1.0,1.0,1.0
2.6359231967501766,15.753136296493459,0.11449071831018402,-59.62320728208188,824.1602074221229,-55.815894779216315,1.0,1.0,1.0
2.6409231967501765,15.327936911455753,0.11694139267094521,-56.08619973879803,814.337397845536,-56.073497627531545,1.0,1.0,1.0
2.6459231967501764,14.865513427727825,0.1193330031744245,-52.627625093129005,804.1936246677913,-56.445949821539564,1.0,1.0,1.0
2.6509231967501767,14.402023405446576,0.12166708466763547,-49.26518662669606,793.7703326359798,-56.908606316314916,1.0,1.0,1.0
2.6559231967501766,13.900093265760402,0.12392406641390809,-46.08753628646872,783.0852324269732,-57.37240733531764,1.0,1.0,1.0
2.6609231967501765,13.398163126074246,0.12613066410938398,-43.05969890357643,772.3498234678817,-57.750755567592975,1.0,1.0,1.0
2.6659231967501764,12.92174962392658,0.1282906378397105,-40.181093321432314,761.6279630722069,-58.01975489745829,1.0,1.0,1.0
2.6709231967501763,12.490382420109452,0.13040568344960138,-37.45600113669708,750.9773373388623,-58.155501947871436,1.0,1.0,1.0
2.6759231967501766,12.059015216292302,0.13246091634657567,-34.949439783074446,740.602440822101,-58.06863211353952,1.0,1.0,1.0
2.6809231967501765,11.617754804165573,0.13447756202010305,-32.528959555338005,730.5429389361365,-57.86002901337567,1.0,1.0,1.0
2.6859231967501764,11.172178001672926,0.1364592526942804,-30.17119438102912,720.8253102786991,-57.54796295060565,1.0,1.0,1.0
2.6909231967501763,10.726025330366262,0.13840785767543748,-27.85723455350799,711.4848740208614,-57.144130696205025,1.0,1.0,1.0
2.6959231967501767,10.261783642613587,0.1403136192948654,-25.53577346775097,702.7595326858255,-56.62669107659362,1.0,1.0,1.0
2.7009231967501766,9.797541954860964,0.14219075886435867,-23.167919327453458,694.483966505831,-56.01697695021295,1.0,1.0,1.0
2.7059231967501765,9.363694218724884,0.14404112902042296,-20.760217602599745,686.6349468781663,-55.31357711188605,1.0,1.0,1.0
2.7109231967501763,8.98261610263978,0.1458652715201715,-18.317139260848244,679.2085293349178,-54.51199070174068,1.0,1.0,1.0
2.7159231967501767,8.601537986554645,0.1476529790023982,-15.844062108165362,672.361652984186,-53.568998791610355,1.0,1.0,1.0
2.7209231967501766,8.253105131075685,0.14941591414704203,-13.379098622046374,665.9215178007848,-52.5760474817496,1.0,1.0,1.0
2.7259231967501765,7.91865705203144,0.15115636458674017,-10.942356581831543,659.8624510767952,-51.554054379097295,1.0,1.0,1.0
2.7309231967501764,7.583241024463827,0.15287536266496524,-8.55227478214103,654.1791325926081,-50.52043278552137,1.0,1.0,1.0
2.7359231967501767,7.22090596423876,0.15456627693284075,-6.274894162168291,649.0417122142869,-49.52925156530104,1.0,1.0,1.0
2.7409231967501766,6.858570904013674,0.15623836681862682,-4.118425088625157,644.3073148358785,-48.57856551020765,1.0,1.0,1.0
2.7459231967501765,6.521390554709577,0.15789347786654406,-2.098096359799545,639.9526456864712,-47.64666370797018,1.0,1.0,1.0
2.7509231967501764,6.227164796093772,0.15953243948587323,-0.23246931783228905,635.9739138691494,-46.71668008821167,1.0,1.0,1.0
2.7559231967501763,5.932939037477954,0.16115035627578805,1.3737603583062923,632.5112314778986,-45.7654919429069,1.0,1.0,1.0
2.7609231967501766,5.730120038740393,0.16275450662318788,2.7936189212676146,629.3841961532428,-44.78899019358951,1.0,1.0,1.0
2.7659231967501765,5.565743120821181,0.1643467452646923,4.0457772870167865,626.5502456943124,-43.79845756801933,1.0,1.0,1.0
2.7709231967501764,5.402679204136015,0.1659280783784413,5.140070780215994,623.9874626496024,-42.8056377865935,1.0,1.0,1.0
2.7759231967501767,5.272347564285826,0.16749601301422265,6.0699054834645425,621.7705624833442,-41.89871142709848,1.0,1.0,1.0
2.7809231967501766,5.142015924435644,0.16905582810839836,6.91895333810909,619.7719126236068,-41.10361719868076,1.0,1.0,1.0
2.7859231967501765,4.986799845196863,0.1706089991520956,7.708228832175601,617.974915354461,-40.4372480514061,1.0,1.0,1.0
2.7909231967501764,4.789786999147148,0.17215635341102103,8.451380567531583,616.3772867522041,-39.9185796618606,1.0,1.0,1.0
2.7959231967501763,4.5927741530974355,0.17369565550593424,9.140785282033654,615.097470057477,-39.63111401351796,1.0,1.0,1.0
2.8009231967501766,4.4122053517374304,0.17522858222676535,9.779050153390195,614.0704222833032,-39.49605940850779,1.0,1.0,1.0
2.8059231967501765,4.238424986500319,0.17675465954423886,10.36388469866576,613.3089939508128,-39.49409251111633,1.0,1.0,1.0
2.8109231967501764,4.066450596079781,0.17827308421322627,10.89117375377549,612.837861469824,-39.61477337368436,1.0,1.0,1.0
2.8159231967501763,3.935240927392772,0.17977735946138973,11.334788473080808,612.855201750286,-39.86536831317127,1.0,1.0,1.0
2.8209231967501767,3.804031258705734,0.18126853721662792,11.727100546821363,613.291553168542,-40.18587165735474,1.0,1.0,1.0
2.8259231967501766,3.7128451172756143,0.18274661443670373,12.081938376185807,614.1306620329468,-40.54740054920996,1.0,1.0,1.0
2.8309231967501765,3.6877868716636133,0.18421115828849702,12.410469326071642,615.3771385951508,-40.92841532579553,1.0,1.0,1.0
2.8359231967501763,3.6627286260516008,0.1856597851854172,12.759303891190134,617.1635894619778,-41.28662534723841,1.0,1.0,1.0
2.8409231967501767,3.7848972872794024,0.18710141125810928,13.146997877618523,619.322185995519,-41.579161561233356,1.0,1.0,1.0
2.8459231967501766,3.966716988459574,0.18853910265616128,13.583377075987597,621.8128286897846,-41.787557479530896,1.0,1.0,1.0
2.8509231967501765,4.153980894364005,0.18997508865927953,14.079106802951987,624.6200597723888,-41.894046654773774,1.0,1.0,1.0
2.8559231967501764,4.4534378699139845,0.19141301688240983,14.685489805063684,627.8300101054647,-41.84334133085485,1.0,1.0,1.0
2.8609231967501767,4.752894845463984,0.19285588079986923,15.36592345932038,631.2728191811707,-41.67209579267046,1.0,1.0,1.0
2.8659231967501766,5.108027318538165,0.1943059063003681,16.112614757746627,634.8837427988817,-41.40667538700578,1.0,1.0,1.0
2.8709231967501765,5.553653161661277,0.19576539893748876,16.922968944962243,638.6165781081219,-41.063487595860785,1.0,1.0,1.0
2.8759231967501764,5.99927900478439,0.19724555912190023,17.817786564229543,642.3607306061554,-40.65445363218401,1.0,1.0,1.0
2.8809231967501763,6.5649405714899665,0.19874680252109334,18.78129797607765,646.0008518111824,-40.25169374376891,1.0,1.0,1.0
2.8859231967501766,7.178327160841321,0.20027062140051163,19.81274490186263,649.514090666886,-39.877501031741986,1.0,1.0,1.0
2.8909231967501765,7.8035521176973175,0.20181956985448243,20.91485403400899,652.8764233934905,-39.55186691708784,1.0,1.0,1.0
2.8959231967501764,8.65306275343258,0.2034111150393782,22.114932569490612,655.9918103536394,-39.34986490078211,1.0,1.0,1.0
2.9009231967501767,9.502573389167907,0.2050395428942481,23.38274687487082,658.9437128711909,-39.26183627680945,1.0,1.0,1.0
2.9059231967501766,10.507673952575308,0.20670441602802397,24.704256286441712,661.7665109243468,-39.27552470594653,1.0,1.0,1.0
2.9109231967501765,11.761571503682932,0.20840747763190717,26.071900900946552,664.4827717509636,-39.38675599318878,1.0,1.0,1.0
2.9159231967501764,13.015469054790506,0.21016766794665293,27.49291289453632,667.1435323700367,-39.61938644141156,1.0,1.0,1.0
2.9209231967501763,14.584842122108904,0.21197255018148656,28.944449857667724,669.8711112128495,-39.88337625793642,1.0,1.0,1.0
2.9259231967501766,16.277281414386344,0.21381885139195345,30.420765153280392,672.7144544329693,-40.16744502955019,1.0,1.0,1.0
2.9309231967501765,17.986143134039384,0.21570650514139866,31.92006646987145,675.7175102344079,-40.4618665272532,1.0,1.0,1.0
