time,simulated_act_force,ankle_angle,ground_force_x,ground_force_y,ground_force_z,heel_force,lateral_force,toe_force
5.036323446275,28.39564012193086,0.10227744515928415,-13.433966646174447,611.3236131489664,-27.540865083988805,0.0,1.0,1.0
5.041323446275,28.092767659608263,0.10225052400962442,-11.371850168411346,614.9808075708798,-27.587979673851176,0.0,1.0,1.0
5.046323446275,27.805867846687903,0.10218999053783952,-9.263434039856964,618.7996107167268,-27.672603540389026,0.0,1.0,1.0
5.051323446275,27.536220193517952,0.10210168324850499,-7.123443643868689,622.7622864466566,-27.79082755285964,0.0,1.0,1.0
5.056323446275,27.3322270863491,0.10199260399042828,-4.965186461082107,626.8364806115322,-27.947085615340615,0.0,1.0,1.0
5.061323446275,27.128233979180237,0.10187529950042723,-2.7772098827772473,630.9755817862098,-28.184773631962443,0.0,1.0,1.0
5.066323446275,26.958928724426254,0.101768649850482,-0.554577910904533,635.162137394596,-28.544671139490543,0.0,1.0,1.0
5.071323446275,26.79546340455053,0.10168714342123598,1.703871442386751,639.4378181962,-29.039364107939857,0.0,1.0,1.0
5.0763234462749995,26.46707016567069,0.10164402201067926,4.051570738236585,643.8340095901137,-29.676582795735765,0.0,1.0,1.0
5.081323446275,25.97618152683243,0.10165209656342068,6.552109399994805,648.3245261650789,-30.45105624374973,0.0,1.0,1.0
5.086323446275,25.533577076004022,0.10172432828969628,9.234268559737894,652.8242311030884,-31.341172085312632,0.0,1.0,1.0
5.091323446275,25.361340556671937,0.10187756019328924,12.02762451117843,657.2231924209423,-32.306118224512794,0.0,1.0,1.0
5.096323446275,25.189104037339845,0.1021439867226189,14.844777726167138,661.5586033084813,-33.31756505903845,0.0,1.0,1.0
5.101323446275,25.054627388166175,0.10251913335026704,17.691059899727367,665.9829083204543,-34.30743063208422,0.0,1.0,1.0
5.106323446275,24.929629794855135,0.1030081306599364,20.55992506719639,670.5614561593925,-35.25795621008511,0.0,1.0,1.0
5.111323446275,24.919123729247673,0.10361427591030617,23.4664038847189,675.331358999875,-36.148926712009654,0.0,1.0,1.0
5.1163234462750005,25.050173541203634,0.1043383154166737,26.43343059192844,680.3376992699709,-36.959182785266584,0.0,1.0,1.0
5.121323446275,25.17854853799149,0.1051780918572059,29.486673248531833,685.6524513593323,-37.67140052213259,0.0,1.0,1.0
5.126323446275,25.28143096327156,0.10613969906775882,32.70626933058672,691.390885038106,-38.27494736818457,0.0,1.0,1.0
5.131323446275,25.38431338855163,0.10721434000357451,36.16274006534328,697.531872889995,-38.75560365013848,0.0,1.0,1.0
5.136323446275,25.630949134092326,0.1083810507937354,39.79016326520004,704.0163597998223,-39.11863082706264,0.0,1.0,1.0
5.141323446275,25.92736753448036,0.10962996551161786,43.56331128209187,710.8427289924567,-39.37458913307226,0.0,1.0,1.0
5.146323446275,26.215488812143708,0.11094982624817948,47.44436057608624,718.030591344153,-39.52875805762576,0.0,1.0,1.0
5.151323446275,26.490664393159967,0.11232722263420797,51.37935359704039,725.6057336541687,-39.58201704264891,0.0,1.0,1.0
5.156323446275,26.759102367180148,0.11374580477462097,55.30332385778885,733.5787451808767,-39.537528011200315,0.0,1.0,1.0
5.161323446275,26.85880350158024,0.11518694084797332,59.184207936221874,741.9856614501344,-39.40360839842048,0.0,1.0,1.0
5.166323446275,26.958504635980336,0.11662099730857449,62.98210398467891,750.7230441437624,-39.17425306961804,0.0,1.0,1.0
5.171323446275,26.84562072998592,0.11802580417976508,66.70399337925559,759.6947210274603,-38.8674018588253,0.0,1.0,1.0
5.176323446275,26.635525162339516,0.11937894804954427,70.34969881036851,768.8158223967646,-38.488197918149666,0.0,1.0,1.0
5.181323446275,26.327591168821723,0.12065746502331527,73.9338499486113,777.9733152903822,-38.04715598524588,0.0,1.0,1.0
5.186323446275,25.824583639960004,0.12183849470885773,77.48837983629716,787.032363427576,-37.56001531806299,0.0,1.0,1.0
5.191323446275,25.32157611109824,0.1228969099326451,81.05453641316318,795.8577037734829,-37.03644651781532,0.0,1.0,1.0
5.196323446275,24.45174972711579,0.12378078760516528,84.64978637514092,804.2330188116547,-36.52819880786508,0.0,1.0,1.0
5.2013234462749995,23.575135508378963,0.12449326921986813,88.28545275751452,812.1009131295287,-36.023239051411466,0.0,1.0,1.0
5.206323446275,22.478329681200986,0.12501465114462953,91.95177447791556,819.349644458196,-35.54306574846339,0.0,1.0,1.0
5.211323446275,21.252006970760686,0.12532682413192178,95.64637649723777,825.872430124912,-35.08052093614258,0.0,1.0,1.0
5.216323446275,19.692572171612337,0.12541257106290687,99.39307800254745,831.6391793298303,-34.611591905153276,0.0,1.0,1.0
5.221323446275,17.265650826550644,0.12525449500012412,103.24161208868398,836.727583077265,-34.1098713787724,0.0,1.0,1.0
5.226323446275,14.838729481488922,0.12480626771457813,107.23249978310767,841.2255091552975,-33.56149832359903,0.0,1.0,1.0
5.231323446275,14.188322766107024,0.12403482993960786,111.11228626243856,844.138655988752,-32.936356146804734,0.0,1.0,1.0
5.236323446275,13.68140421097162,0.12297574970310479,114.94168012704469,844.9161347391004,-32.21540189356311,0.0,1.0,1.0
5.2413234462750005,13.26122421468349,0.12163143723224851,118.78432831976582,843.9248208000171,-31.432902987598144,0.0,1.0,1.0
5.246323446275,12.905661147106988,0.12000353667133276,122.5840836504227,841.5105628000158,-30.58966833428806,0.0,1.0,1.0
5.251323446275,12.564802647102056,0.11809345011178111,126.28484836474885,837.8790440451223,-29.673502526283116,0.0,1.0,1.0
5.256323446275,12.27580919311984,0.1159026431258161,129.9702703967234,833.1507670906066,-28.690992648950257,0.0,1.0,1.0
5.261323446275,11.986815739137649,0.1133740485335874,133.56515242237722,827.3537953196688,-27.524766991095174,0.0,1.0,1.0
5.266323446275,11.863545997103293,0.11051413050833946,137.03145803261526,820.240129953948,-26.277898871001938,0.0,1.0,1.0
5.271323446275,11.765324239004391,0.10729354777153122,140.29022246679688,811.6238512982729,-24.905869459486993,0.0,1.0,1.0
5.276323446275,11.436293823299204,0.10366018504470449,143.45836008034112,801.2002539574473,-23.231992434827017,0.0,1.0,1.0
5.281323446275,10.891213139344783,0.09957924409780694,146.75827036209398,788.8071297985445,-21.359183023931827,0.0,1.0,1.0
5.286323446275,10.314584745087734,0.0950428009635265,150.26412828668762,774.4473321544067,-19.535326607718613,0.0,1.0,1.0
5.291323446275,9.577520632035165,0.09006424845780296,153.45305613647997,758.1593413540039,-17.59898678153034,0.0,1.0,1.0
5.296323446275,8.840456518982597,0.08464729718783576,156.00327695454948,739.6325060403377,-15.621974982953505,0.0,1.0,1.0
5.301323446275,7.933642042164139,0.07893246209678427,158.1355320109338,719.2839111297762,-13.930737303520727,0.0,1.0,1.0
5.306323446275,6.987560988666167,0.07293300430313593,159.61852907972818,696.7570869792796,-12.338004073117341,0.0,1.0,1.0
5.311323446275,6.399484157492031,0.06664425057406684,160.17323586091234,671.6629670080189,-10.693260367877775,0.0,1.0,1.0
5.316323446275,6.231760182608202,0.06005454999634123,159.69481223915457,644.0660294436157,-8.969905458431374,0.0,0.7586465216553981,1.0
5.321323446275,5.970009795103424,0.0531529584296031,158.35067061680937,614.5828280252325,-7.213425089657683,0.0,0.0,1.0
5.3263234462749995,4.929734005925439,0.04590443798550015,156.43159609462032,583.5386765683062,-5.09597287845774,0.0,0.0,1.0
5.331323446275,3.8894582167473404,0.0382760498385873,153.30735448952436,549.0245912434231,-2.5293495149805656,0.0,0.0,1.0
5.336323446275,3.2708615208247362,0.030307602870610226,148.72871580084808,510.2035564786219,0.1878430413294716,0.0,0.0,1.0
5.341323446275,2.788678297515962,0.022001409298565353,142.89857295578628,467.8810969035248,3.023843230267352,0.0,0.0,1.0
5.346323446275,5.527463938109254,0.01336113266922034,135.77977281264344,421.769327080151,5.796232220444905,0.0,0.0,1.0
5.351323446275,13.030157696805633,0.004383456379882404,127.43924614211744,371.33480248768814,8.216584570172913,0.0,0.0,1.0
5.356323446275,20.88363104761534,-0.004952102763851211,118.32902932147508,317.30367177960164,10.018565441875074,0.0,0.0,1.0
5.361323446275,35.23811077935942,-0.014784134233105636,106.59295884058605,263.989921148385,11.151759668709522,0.0,0.0,1.0
5.3663234462750005,49.59259051110634,-0.025079525653568607,90.40473991477198,214.83926782887036,11.429197255215545,0.0,0.0,1.0
5.371323446275,40.07352405236081,-0.03554031421200572,77.52474913468183,185.00012523653254,11.282332432307557,0.0,0.0,1.0
5.376323446275,20.27449094054223,-0.046348263179441046,71.35005725259047,169.15528961180866,10.533562201405806,0.0,0.0,1.0
5.381323446275,9.05874306319993,-0.058075746358265734,69.61300065607934,160.73846594651283,9.349768101504194,0.0,0.0,1.0
5.386323446275,14.008329728087435,-0.07129973402347414,65.84426963077101,155.37808129517546,8.225171138555753,0.0,0.0,1.0
5.391323446275,18.957916392975523,-0.08592158028606471,53.40271309167636,146.4443120030279,7.429985277268282,0.0,0.0,1.0
5.396323446275,12.139800777344188,-0.10125708012848823,42.658325716177124,130.73534519965474,6.042275486024835,0.0,0.0,1.0
5.401323446275,5.258156666016295,-0.11695215559639136,35.48953256381791,112.88935804262705,3.97007514286032,0.0,0.0,1.0
5.406323446275,16.490461429740684,-0.13288177516449007,25.112492250295716,91.286584337553,2.865325829849193,0.0,0.0,1.0
5.411323446275,37.804273113673624,-0.14811150685901808,9.064992895273306,63.08669007090283,3.306839304797278,0.0,0.0,1.0
5.416323446275,47.747335745984294,-0.16127061692874112,-3.918587673624851,29.59583721633081,3.3105036940061567,0.0,0.0,0.7532052745046975
5.421323446275,29.885957493146698,-0.17124858003451546,-0.2201787031627329,0.2519854125354574,0.06810647227126625,0.0,0.0,0.0
5.426323446275,12.024579240308945,-0.1787528306249176,-0.008084540051805006,0.00984166032942485,0.0026293223309049596,0.0,0.0,0.0
5.431323446275,20.60268547176084,-0.18665411447311753,0.03893569426496236,-0.03788810126462629,-0.011382155150571518,0.0,0.0,0.0
5.436323446275,30.926421847999208,-0.19522523735494643,0.08502272791541385,-0.07733321043272352,-0.020256598333613287,0.0,0.0,0.0
5.441323446275,33.17052601580767,-0.20341058101580245,0.05571703258638377,-0.04956445144388034,-0.012285122772255165,0.0,0.0,0.0
5.446323446275,29.70360481198158,-0.21052449615135985,0.0038176663493594996,-0.0030501859967151093,-0.0005191562780854025,0.0,0.0,0.0
5.4513234462749995,28.06901942508511,-0.21647114025198427,0.000300842199382254,-0.0002209752269764872,-2.7838668749977728e-05,0.0,0.0,0.0
5.456323446275,32.4430168156156,-0.22164275530608385,7.293302389710515e-05,-5.036224678107216e-05,-5.194942695194467e-06,0.0,0.0,0.0
5.461323446275,36.817014206145345,-0.2260188782021936,2.187661784302365e-05,-1.4516309085987715e-05,-1.2903004105981973e-06,0.0,0.0,0.0
5.466323446275,37.245552762190314,-0.2293591913270441,6.274131968093232e-06,-3.979541618078782e-06,-2.869522609101496e-07,0.0,0.0,0.0
5.471323446275,37.14370663023028,-0.23173848023991683,2.223387354349561e-06,-1.3220968640020626e-06,-6.357139691234164e-08,0.0,0.0,0.0
5.476323446275,37.4571291537525,-0.23325803174464,1.7908877518036636e-06,-1.0072659092807685e-06,-2.9393952524713455e-08,0.0,0.0,0.0
5.481323446275,38.13982674700137,-0.23400149003025908,2.692730408417937e-06,-1.443201425992262e-06,-2.0796660678455158e-08,0.0,0.0,0.0
5.486323446275,38.60253825787951,-0.23401183354510652,5.77933671140294e-06,-2.9789583314458793e-06,-1.0272067335025717e-08,0.0,0.0,0.0
5.4913234462750005,38.04324680299405,-0.23331016613480687,1.3592003729908419e-05,-6.8115554739800754e-06,2.7487624238724686e-08,0.0,0.0,0.0
5.496323446275,37.483955348108665,-0.23184623671167365,1.5246177248276528e-05,-7.3877366430872525e-06,8.396729605631677e-08,0.0,0.0,0.0
5.501323446275,37.004404266486674,-0.22984648644481417,-6.077160358747483e-05,2.8187899491141957e-05,-5.367807858128085e-07,0.0,0.0,0.0
5.506323446275,36.5417753424029,-0.22736931822068673,-0.00010196136797365065,4.652951591422683e-05,-9.621748836067684e-07,0.0,0.0,0.0
5.511323446275,36.23683158504811,-0.22447232485085197,-0.00010283255771622067,4.5802417391049254e-05,-1.0412348649877094e-06,0.0,0.0,0.0
5.516323446275,36.10775323226233,-0.22121271374725088,-8.975346124233666e-05,3.8994031450635085e-05,-9.18358929467873e-07,0.0,0.0,0.0
5.521323446275,35.98079147403767,-0.21764571451766795,-7.729295262269909e-05,3.280390602693221e-05,-7.492067082820974e-07,0.0,0.0,0.0
5.526323446275,35.86926961058093,-0.2138067919327615,-6.856650960853679e-05,2.8485976881204234e-05,-5.942290957457377e-07,0.0,0.0,0.0
5.531323446275,35.75774774712418,-0.20973249027016805,-6.438304636678103e-05,2.6235788026688803e-05,-4.6555679116989655e-07,0.0,0.0,0.0
5.536323446275,35.72622010054463,-0.20549306614429053,-6.392985825055754e-05,2.5572859564248513e-05,-3.5196540055357323e-07,0.0,0.0,0.0
5.541323446275,35.718807109011756,-0.20111304543469743,-6.750744008288473e-05,2.6536388158905017e-05,-2.398774488238079e-07,0.0,0.0,0.0
5.546323446275,35.76204640952526,-0.1966128462213598,-7.585515521616318e-05,2.933605442828008e-05,-1.1177134233240568e-07,0.0,0.0,0.0
5.551323446275,35.87634034434497,-0.1920081478734922,-9.03970638712216e-05,3.443760391190592e-05,5.754087692732185e-08,0.0,0.0,0.0
5.556323446275,35.99591520987104,-0.18730926082150115,-0.00011354243077934056,4.266742562040624e-05,3.0588515299523437e-07,0.0,0.0,0.0
5.561323446275,36.192731179043584,-0.1825125733087379,-0.0001520215465655224,5.637027883130942e-05,7.276271519551185e-07,0.0,0.0,0.0
5.566323446275,36.38954714821615,-0.17762524409571687,-0.00021603680165315812,7.907173825356252e-05,1.4842553954544342e-06,0.0,0.0,0.0
5.5713234462750005,36.54575117139126,-0.17265346543579355,-0.0003202018140184827,0.0001157748768521316,2.8154055067827555e-06,0.0,0.0,0.0
5.5763234462749995,36.68551233559015,-0.16759573872326233,-0.0004906556870019523,0.00017540895462120007,5.161769504031384e-06,0.0,0.0,0.0
5.581323446275,36.844457819870904,-0.1624495508464337,-0.0007696153225334237,0.0002722881058288239,9.256155702309977e-06,0.0,0.0,0.0
5.586323446275,37.037565430490574,-0.15721215658333187,-0.0012235830001280639,0.0004288257249054343,1.6270777915152103e-05,0.0,0.0,0.0
5.591323446275,37.23191372755251,-0.1518818016005442,-0.001953599117001949,0.000678929617276089,2.7999219480440638e-05,0.0,0.0,0.0
5.596323446275,37.592020923812264,-0.14644013425467942,-0.0032951550224697423,0.001134554768492418,5.033591857367825e-05,0.0,0.0,0.0
5.601323446275,37.952128120072,-0.14090947241080132,-0.005574474467551117,0.001902806643046652,8.899129124031938e-05,0.0,0.0,0.0
5.606323446275,38.20877013760962,-0.1352963097007283,-0.00936617605138737,0.003171809238284448,0.00015362696595535202,0.0,0.0,0.0
5.611323446275,38.41097332193587,-0.12960938798734653,-0.015535412661686936,0.005223278918543465,0.0002581356666044224,0.0,0.0,0.0
5.6163234462750005,38.52524519364534,-0.12385888898496882,-0.025311778211565425,0.008455404902076106,0.0004210601451972002,0.0,0.0,0.0
5.6213234462749995,38.43729646394703,-0.11805613537864633,-0.040373148423892634,0.013409053951991733,0.0006660945944092997,0.0,0.0,0.0
5.626323446275,38.34934773424868,-0.11221441546307401,-0.06364587704624383,0.021025188425854668,0.001032359128906125,0.0,0.0,0.0
5.631323446275,38.0177072871359,-0.10635407306275446,-0.10050015237946743,0.03302090127742961,0.001582619272147969,0.0,0.0,0.0
5.636323446275,37.67347414326051,-0.10050026974245801,-0.15397778178716726,0.050353828620073274,0.0023303100095798264,0.0,0.0,0.0
5.641323446275,37.193796308428226,-0.09467310570395061,-0.22871737288213076,0.07449066361180275,0.0032903130344381277,0.0,0.0,0.0
5.646323446275,36.623322800002676,-0.08889431394430562,-0.329602636482546,0.10697202138245704,0.004457756914252454,0.0,0.0,0.0
5.651323446275,36.01917186590126,-0.08318689197843596,-0.4614807856355771,0.1493227452417622,0.005800635614127409,0.0,0.0,0.0
5.656323446275,35.312069156762334,-0.07757486777005704,-0.6289112723235853,0.20297231354370351,0.007252357081590742,0.0,0.0,0.0
5.661323446275,34.60496644762308,-0.07210532200197962,-0.8418266694204016,0.2710509594151749,0.008671188822801509,0.0,0.0,0.0
5.666323446275,33.835383192727534,-0.06681092809075324,-1.1025623621379101,0.35427061954392486,0.009790559169482436,0.0,0.0,0.0
5.671323446275,33.05841513223233,-0.06170940706037111,-1.40915734993808,0.4520063982624823,0.010343054636696635,0.0,0.0,0.0
5.676323446275,32.35121580407564,-0.05682889679244793,-1.7613285664476848,0.5641795045000342,0.010006888914192838,0.0,0.0,0.0
5.681323446275,31.70294594864902,-0.0521965449674546,-2.156674738293724,0.6900669826160853,0.008436939131262183,0.0,0.0,0.0
5.686323446275,31.115964978623264,-0.04783861693871097,-2.590458742038738,0.8282320589557794,0.00528246908212337,0.0,0.0,0.0
5.691323446275,30.79039924022117,-0.04378100814537217,-3.0555072647950454,0.9764841189629153,0.00020171126530381706,0.0,0.0,0.0
5.6963234462750005,30.46483350181901,-0.04012308815266001,-3.544131841493603,1.1325033596217842,-0.007651315397629916,0.0,0.0,0.0
5.7013234462749995,30.360085643377687,-0.036840579500539795,-4.0363360274921805,1.2899311992002194,-0.01815264120292196,0.0,0.0,0.0
5.706323446275,30.29810922583624,-0.03395588129570674,-4.51362500851189,1.4429199210208041,-0.031280131383761574,0.0,0.0,0.0
5.711323446275,30.358995908390646,-0.03149642857955433,-4.952025193856921,1.5838671226186527,-0.04676482830909493,0.0,0.0,0.0
5.716323446275,30.550060477387458,-0.029487006655453896,-5.318825762008864,1.7024012775393704,-0.06386156568696326,0.0,0.0,0.0
5.721323446275,30.772354208089226,-0.027948683031569787,-5.571819087331124,1.7851301121157817,-0.08123827462460372,0.0,0.0,0.0
5.726323446275,31.197594275616744,-0.02692507621228744,-5.648658994279293,1.812208083480504,-0.09667098760769402,0.0,0.0,0.0
5.731323446275,31.62283434314429,-0.026472534384946438,-5.447979438242636,1.751144208736969,-0.10609318533091358,0.0,0.0,0.0
5.736323446275,32.20779528970918,-0.026501167837785607,-4.968893486061783,1.6010036633856786,-0.10736181459642474,0.0,0.0,0.0
5.7413234462750005,32.83749911508829,-0.026978411760094776,-4.2232707695875025,1.364779782260202,-0.09933609797819566,0.0,0.0,0.0
5.7463234462749995,33.466140082286195,-0.02786206527411762,-3.2795106362856,1.0635950591706018,-0.08282170700711114,0.0,0.0,0.0
5.751323446275,34.0933662749481,-0.029100127279028363,-2.254575542550487,0.7344066470677317,-0.060531196152596015,0.0,0.0,0.0
5.756323446275,34.69230591794444,-0.030631422158540006,-1.2972386412167431,0.42487796993288257,-0.03674569361181595,0.0,0.0,0.0
5.761323446275,34.95118422002061,-0.03241035053797654,-0.593409707915658,0.19546700565474448,-0.017455373310854415,0.0,0.0,0.0
5.766323446275,35.21006252209686,-0.03436557136184761,-0.1943932746059805,0.06433588136710215,-0.005818184433249137,0.0,0.0,0.0
5.771323446275,35.303403175316966,-0.036439773274787715,-0.04332261491697969,0.014448446390106132,-0.0012884220889233524,0.0,0.0,0.0
5.776323446275,35.333829131687736,-0.03860237327148582,-0.009693081410076895,0.0032768300907078107,-0.00025998089670765435,0.0,0.0,0.0
5.781323446275,35.33253685657485,-0.04082602479823036,-0.005903281840560177,0.002014104705747366,-0.00015834290169218276,0.0,0.0,0.0
5.786323446275,35.27779408844881,-0.04308644824687215,-0.0028337610638394664,0.0009784689838537456,-7.322266955875714e-05,0.0,0.0,0.0
5.791323446275,35.221669794070756,-0.04536322197182053,-0.0011837715510301474,0.0004153341989513155,-2.6599971102324182e-05,0.0,0.0,0.0
5.796323446275,35.09862970059065,-0.04763328634549153,-0.0007642031294847387,0.00027239741109710185,-9.087286957585826e-06,0.0,0.0,0.0
5.801323446275,34.97558960711057,-0.04987592203689868,-0.0014258180967870277,0.000516594721871284,-1.4496071033047706e-06,0.0,0.0,0.0
5.806323446275,35.06974032412541,-0.05207190596044787,-0.0037923965476237683,0.0013949213604307134,2.108764182968062e-05,0.0,0.0,0.0
5.811323446275,35.27181679754327,-0.05420451903857858,-0.009668595625570908,0.003612844253456605,0.00010049497086877276,0.0,0.0,0.0
5.816323446275,35.75315412719872,-0.05625977833967041,-0.02169379113662036,0.008234975199890322,0.0003139138775306869,0.0,0.0,0.0
5.8213234462750005,36.839382957446354,-0.058225197443754324,-0.04282069372738678,0.01651118441009091,0.0007802790983048029,0.0,0.0,0.0
5.8263234462749995,37.92561178769359,-0.06008093349716505,-0.0760138878222809,0.029820322164849776,0.001685507784574533,0.0,0.0,0.0
5.831323446275,38.92261315202148,-0.06179283330096591,-0.1214299650503852,0.04869508201823304,0.0032696260365397568,0.0,0.0,0.0
5.836323446275,39.9162500212921,-0.06336577328656313,-0.17166167907534305,0.07040138173962243,0.0054179900283027925,0.0,0.0,0.0
5.841323446275,40.908499811677515,-0.0647826961993186,-0.22065801746330632,0.0925912641918134,0.007963549517541626,0.0,0.0,0.0
5.846323446275,41.89986826587345,-0.06602816023519663,-0.26333317392239697,0.11313200622569912,0.010677953847223772,0.0,0.0,0.0
5.851323446275,42.87973429833088,-0.0670904815529296,-0.2963649875331943,0.13047464709049805,0.013326430997413135,0.0,0.0,0.0
5.856323446275,43.82674094664121,-0.06796252925088786,-0.31867883460463936,0.14391078814097602,0.01571848164326121,0.0,0.0,0.0
5.861323446275,44.77374759495139,-0.06861613146965861,-0.33091151161653315,0.15344865367858196,0.01771887066731399,0.0,0.0,0.0
5.8663234462750005,45.623659106774234,-0.06903942282798307,-0.3372327415278112,0.16065367870014138,0.01937760036945124,0.0,0.0,0.0
5.8713234462749995,46.46362648814902,-0.06924976689095914,-0.34156725504589946,0.16719864037078624,0.02082450699839781,0.0,0.0,0.0
5.876323446275,47.60426184379388,-0.06925196641864753,-0.34660017859091663,0.17436562474391998,0.022175518793231014,0.0,0.0,0.0
5.881323446275,48.98606119647718,-0.06904394860508088,-0.3549713422277419,0.18353092671235624,0.023583786148552475,0.0,0.0,0.0
5.886323446275,50.26697066336813,-0.06861288865544142,-0.3693038722619463,0.19619159977813252,0.025207761250884874,0.0,0.0,0.0
5.891323446275,51.1510931904457,-0.06793666309985796,-0.3921825911686806,0.21397738151406645,0.027157135354015507,0.0,0.0,0.0
5.896323446275,52.03521571752331,-0.06698833958078781,-0.4292321903534511,0.24077193343200237,0.029316521162200813,0.0,0.0,0.0
5.901323446275,57.71343929779754,-0.06583865991944698,-0.4860969645491864,0.28063364266019575,0.031649788746361984,0.0,0.0,0.0
5.906323446275,60.21693419717871,-0.06437873291320696,-0.5766342217596541,0.34303604638936097,0.03504579286346211,0.0,0.0,0.0
5.911323446275,60.500037633609644,-0.06245076542441045,-0.7219763268000892,0.44371907457422644,0.04104387927365047,0.0,0.0,0.0
5.916323446275,60.50004210697735,-0.05996623905715819,-0.9530432019387666,0.6084328577991381,0.052651068396414244,0.0,0.0,0.0
5.921323446275,58.37691338784117,-0.05699386577375424,-1.311717748688548,0.8769015644082385,0.07456593557610655,0.0,0.0,0.0
5.926323446275,43.85050830046801,-0.053861926765294554,-1.8601958883122451,1.3173784266980333,0.11380157316662169,0.0,0.0,0.0
5.9323536039118006,2.6145311622165655,-0.05279942931126774,-2.808647834053219,2.192266793908709,0.1627647835587792,0.0,0.0,0.0
5.9373536039118004,28.40390762474103,-0.056847262249521704,-3.7737253140764473,3.2364430338179893,0.12600492431090482,0.0,0.0,0.0
5.9423536039118,49.76016071525243,-0.06322599119647203,-5.277362469483931,4.927992844023112,-0.05828528305914639,0.0,0.0,0.0
5.9473536039118,56.40019136846871,-0.0701738818326155,-7.731908072380341,7.776190763056613,-0.5768303211569275,0.35725838281256944,0.0,0.0
5.9523536039118,46.2735868444187,-0.07648498087380508,-11.071539025204036,12.196743371804377,-1.700467431325444,1.0,0.0,0.0
5.957353603911801,31.1612867428474,-0.0815763319752072,-14.351498458742602,18.75730164007394,-4.039925785614718,1.0,0.0,0.0
5.962353603911801,32.6016999505208,-0.086344617964349,-9.43512514327606,27.195060714364992,-5.021485106022816,1.0,0.0,0.0
5.967353603911801,35.692388723705896,-0.09082969165482427,-3.6113857249540686,38.514122864491,-4.682124661957504,1.0,0.0,0.0
5.972353603911801,40.522746906906086,-0.09484710892938379,1.286033296084411,56.25005416657798,-3.121264179792826,1.0,0.0,0.0
5.9773536039118005,48.3926079374766,-0.09824314243279328,4.058522902872976,83.9094232937648,-0.431259531840095,1.0,0.0,0.0
5.9823536039118,56.26246896804774,-0.1010963704658041,2.6874317234643934,125.47760428145506,4.0194642047334,1.0,0.0,0.0
5.9873536039118,59.49744875571952,-0.10380055207053976,-1.9752417821488186,170.50859085047142,8.649054218091777,1.0,0.0,0.0
5.9923536039118,60.5000512287414,-0.10633571039228727,-8.382806971608742,214.25974313856958,13.163698482408222,1.0,0.0,0.0
5.997353603911801,60.50004673317303,-0.10860315630898697,-15.846681088564058,254.52039053318805,17.366197247981752,1.0,0.0,0.0
6.002353603911801,60.50004368689394,-0.1104589940334732,-23.87495382122853,290.02029720283866,21.0790361111774,1.0,0.0,0.0
6.007353603911801,60.50004064061486,-0.11148556669756939,-34.456299499808985,317.106477108207,22.608058554042852,1.0,0.0,0.0
6.012353603911801,60.50005063338532,-0.1118552928296294,-45.41982648053049,339.481134432865,22.708446941274808,1.0,0.0,0.0
6.0173536039118005,60.5000654973665,-0.11160928701650415,-56.25354766648711,361.4741115574125,21.66058484935487,1.0,0.35779750260475235,0.0
6.0223536039118,58.610001255906454,-0.11076169352996683,-66.90967939039936,386.2055782144433,19.67197891553613,1.0,1.0,0.0
6.0273536039118,48.264269919305235,-0.10920444934038417,-78.22990156744777,415.8121081581542,16.763074511004877,1.0,1.0,0.0
6.0323536039118,35.17502327134235,-0.10670866309386415,-87.86821782498653,441.5588407320709,13.872616946627677,1.0,1.0,0.0
6.037353603911801,25.428583803421247,-0.10347929383799652,-95.77710439481042,461.8163626502499,11.770154773500575,1.0,1.0,0.5008086796882718
6.042353603911801,17.738426551590027,-0.09956796395182578,-102.60136934487781,478.8579817987087,10.348319970509838,1.0,1.0,1.0
6.047353603911801,10.888320270180113,-0.09502966369309207,-108.94976633478575,494.9804346768966,9.363402475638395,1.0,1.0,1.0
6.052353603911801,12.325993714762385,-0.08976022959729417,-113.9588645958726,507.35963655176295,8.679108842007155,1.0,1.0,1.0
6.0573536039118006,13.76366715934452,-0.0839665969048599,-118.19629634242575,516.6343657013696,7.707960187267994,1.0,1.0,1.0
6.0623536039118004,15.328562265158908,-0.07782474546319249,-122.12345830420236,525.4251528794227,5.985414426424223,1.0,1.0,1.0
6.0673536039118,16.99894320534728,-0.07141624845104821,-125.83116541083619,534.1537139166632,3.2497783380845133,1.0,1.0,1.0
6.0723536039118,18.668475923924127,-0.06481220664993705,-129.26479361533504,542.2764579504496,-0.659619900782765,1.0,1.0,1.0
6.0773536039118,19.7207266163114,-0.05806112074609143,-132.28946109129234,549.9118191609505,-5.666381584865345,1.0,1.0,1.0
6.082353603911801,20.77297730869878,-0.051265530134523424,-135.16626188952162,559.5034051565486,-11.130103790508139,1.0,1.0,1.0
6.087353603911801,21.606741938750353,-0.04446005139957377,-137.950112962146,571.9240858485284,-16.58622644469741,1.0,1.0,1.0
6.092353603911801,22.179901119806367,-0.037676781086391754,-140.58493185168902,587.5103912784,-21.60333305283338,1.0,1.0,1.0
6.097353603911801,22.75306030086238,-0.030956924170815317,-142.75739011920135,606.0350671326266,-25.60941307051318,1.0,1.0,1.0
6.1023536039118005,23.28542229051347,-0.024367891538018514,-144.4404136642467,626.60164971204,-28.41652331854793,1.0,1.0,1.0
6.1073536039118,23.81378447478851,-0.01793777761039369,-145.6228116192392,648.1224305594297,-30.42155238120593,1.0,1.0,1.0
